       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.2000        0.5000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.54   4.69348  11.25806   8.48591  9.97590E-01  1.14290E+00  7.93227E+07  1.05386E+08 -7.73601E+13  3.03937E+05 -1.78440E+12  5.32467 -99.00000   0.75087   0.78413   0.21535 -229.81645
2.56   4.75659  11.26060   8.48772  1.00055E+00  1.17484E+00  9.09684E+07  1.17755E+08 -9.10405E+13  3.24324E+05 -1.68487E+12  5.32467 -99.00000   0.77295   0.80627   0.19384 -229.79343
2.58   4.81970  11.26292   8.48949  9.79867E-01  1.15859E+00  7.25199E+07  1.03243E+08 -7.94287E+13  2.71556E+05 -1.52626E+12  5.32467 -99.00000   0.68828   0.74833   0.24661 -229.77040
2.60   4.88200  11.26484   8.49086  9.81398E-01  1.14976E+00  7.60261E+07  1.05550E+08 -7.20118E+13  2.65131E+05 -1.38871E+12  5.32467 -99.00000   0.70688   0.76124   0.23432 -229.74738
2.62   4.94413  11.26717   8.49240  9.83054E-01  1.13435E+00  7.78530E+07  1.06043E+08 -6.19967E+13  2.54380E+05 -1.25567E+12  5.32467 -99.00000   0.72172   0.76962   0.22648 -229.72435
2.64   5.00583  11.26958   8.49386  9.79083E-01  1.11550E+00  7.28569E+07  1.01071E+08 -5.10990E+13  2.31540E+05 -1.13057E+12  5.32467 -99.00000   0.70577   0.75499   0.23989 -229.70132
2.66   5.06720  11.27201   8.49519  9.78708E-01  1.10761E+00  7.12644E+07  9.93341E+07 -4.56094E+13  2.17319E+05 -1.02703E+12  5.32467 -99.00000   0.70215   0.75031   0.24438 -229.67830
2.68   5.12854  11.27451   8.49645  9.79873E-01  1.11186E+00  7.13837E+07  9.97173E+07 -4.54161E+13  2.08339E+05 -9.43171E+11  5.32467 -99.00000   0.70145   0.74959   0.24537 -229.65527
2.70   5.19013  11.27711   8.49768  9.82348E-01  1.12377E+00  7.26768E+07  1.01502E+08 -4.81675E+13  2.02523E+05 -8.72587E+11  5.32467 -99.00000   0.70338   0.75175   0.24386 -229.63225
2.72   5.25210  11.27983   8.49891  9.85497E-01  1.13787E+00  7.43498E+07  1.03720E+08 -5.14718E+13  1.97634E+05 -8.09459E+11  5.32467 -99.00000   0.70644   0.75475   0.24169 -229.60922
2.74   5.31446  11.28264   8.50007  9.88868E-01  1.14758E+00  7.43288E+07  1.04206E+08 -5.29023E+13  1.89624E+05 -7.48583E+11  5.32467 -99.00000   0.70534   0.75294   0.24431 -229.58620
2.76   5.37703  11.28551   8.50108  9.92010E-01  1.14424E+00  7.10681E+07  1.01101E+08 -4.96723E+13  1.75693E+05 -6.84768E+11  5.32467 -99.00000   0.69733   0.74246   0.25548 -229.56317
2.78   5.43951  11.28838   8.50179  9.94846E-01  1.12906E+00  6.53433E+07  9.52070E+07 -4.26880E+13  1.58004E+05 -6.19763E+11  5.32467 -99.00000   0.68279   0.72362   0.27496 -229.54015
2.80   5.50174  11.29124   8.50222  9.96674E-01  1.11021E+00  6.02026E+07  8.97287E+07 -3.49923E+13  1.42210E+05 -5.58655E+11  5.32467 -99.00000   0.66871   0.70459   0.29443 -229.51712
2.82   5.56364  11.29409   8.50244  9.98017E-01  1.08980E+00  5.60322E+07  8.49983E+07 -2.73476E+13  1.28650E+05 -5.02324E+11  5.32467 -99.00000   0.65791   0.68792   0.31146 -229.49409
2.84   5.62516  11.29697   8.50251  9.98931E-01  1.06964E+00  5.31119E+07  8.12864E+07 -2.03242E+13  1.17495E+05 -4.51233E+11  5.32467 -99.00000   0.65269   0.67630   0.32335 -229.47107
2.86   5.68634  11.29987   8.50253  9.99128E-01  1.05240E+00  5.21659E+07  7.93197E+07 -1.46452E+13  1.09492E+05 -4.05992E+11  5.32467 -99.00000   0.65709   0.67500   0.32472 -229.44804
2.88   5.74721  11.30284   8.50258  9.99375E-01  1.03797E+00  5.17584E+07  7.79559E+07 -1.01531E+13  1.02766E+05 -3.65927E+11  5.32467 -98.60695   0.66353   0.67644   0.32336 -228.51999
2.90   5.80782  11.30587   8.50264  9.99489E-01  1.02473E+00  5.12315E+07  7.66088E+07 -6.32478E+12  9.64448E+04 -3.29935E+11  5.32467 -99.00000   0.66840   0.67690   0.32293 -229.40199
2.92   5.86817  11.30898   8.50273  9.99348E-01  1.01318E+00  5.08286E+07  7.55033E+07 -3.22158E+12  9.07749E+04 -2.97754E+11  5.32467 -99.00000   0.67276   0.67766   0.32213 -229.37897
2.94   5.92830  11.31218   8.50283  9.99031E-01  1.00423E+00  5.04410E+07  7.46093E+07 -9.88770E+11  8.56629E+04 -2.69239E+11  5.32467 -99.00000   0.67541   0.67775   0.32194 -229.35594
2.96   5.98829  11.31547   8.50294  9.98990E-01  9.98827E-01  5.01704E+07  7.40207E+07  2.61585E+11  8.11621E+04 -2.44220E+11  5.32467 -93.66653   0.67710   0.67774   0.32194 -217.05215
2.98   6.04820  11.31887   8.50307  9.98638E-01  9.96185E-01  5.04265E+07  7.40638E+07  8.12248E+11  7.75544E+04 -2.22093E+11  5.32467 -74.58060   0.67993   0.68007   0.31950 -173.08215
3.00   6.10807  11.32242   8.50323  9.99363E-01  9.97736E-01  5.12815E+07  7.47574E+07  4.60153E+11  7.47574E+04 -2.02807E+11  5.32467 -50.19926   0.68554   0.68546   0.31434 -116.91901
3.02   6.16804  11.32617   8.50345  9.99352E-01  1.00102E+00  5.22044E+07  7.57134E+07 -1.97138E+11  7.23058E+04 -1.85560E+11  5.32467 -25.55207   0.68905   0.69002   0.30978  -60.14373
3.04   6.22808  11.33012   8.50370  9.98904E-01  1.00706E+00  5.30880E+07  7.68803E+07 -1.30939E+12  7.01157E+04 -1.70267E+11  5.32467  -6.56221   0.68977   0.69304   0.30663  -16.39492
3.06   6.28826  11.33430   8.50399  9.98782E-01  1.01687E+00  5.46085E+07  7.87987E+07 -2.98790E+12  6.86308E+04 -1.56866E+11  5.32467   1.69113   0.69217   0.69847   0.30116    6.86830
3.08   6.34866  11.33875   8.50434  9.98795E-01  1.02679E+00  5.62530E+07  8.08372E+07 -4.53521E+12  6.72374E+04 -1.44590E+11  5.32468   2.04924   0.69504   0.70417   0.29547   12.23261
3.10   6.40921  11.34345   8.50474  9.98632E-01  1.03277E+00  5.75553E+07  8.23682E+07 -5.30549E+12  6.54274E+04 -1.32805E+11  5.32467  -0.84596   0.69780   0.70872   0.29089   -3.14878
3.12   6.46983  11.34839   8.50519  9.98488E-01  1.03472E+00  5.83650E+07  8.32295E+07 -5.37594E+12  6.31360E+04 -1.21523E+11  5.32467  -3.55856   0.70019   0.71172   0.28785   -9.38665
3.14   6.53045  11.35357   8.50567  9.98310E-01  1.03234E+00  5.88268E+07  8.35149E+07 -4.78877E+12  6.05012E+04 -1.10732E+11  5.32466  -6.01561   0.70320   0.71413   0.28539  -15.02121
3.16   6.59096  11.35898   8.50619  9.97988E-01  1.02511E+00  5.87756E+07  8.30590E+07 -3.55452E+12  5.74628E+04 -1.00398E+11  5.32466  -8.99734   0.70621   0.71537   0.28406  -21.86387
3.18   6.65129  11.36462   8.50673  9.97672E-01  1.01801E+00  5.87794E+07  8.26493E+07 -2.43725E+12  5.46058E+04 -9.10010E+10  5.32465  -9.05109   0.70954   0.71696   0.28238  -21.96461
3.20   6.71153  11.37054   8.50731  9.97531E-01  1.01674E+00  5.92649E+07  8.30051E+07 -2.16464E+12  5.23727E+04 -8.29362E+10  5.32461  -8.22263   0.71223   0.71940   0.27991  -20.03399
3.22   6.77180  11.37680   8.50794  9.97271E-01  1.02153E+00  6.06956E+07  8.45694E+07 -2.66002E+12  5.09581E+04 -7.60420E+10  5.32453  -6.66414   0.71574   0.72441   0.27484  -16.42241
3.24   6.83223  11.38346   8.50866  9.97262E-01  1.03326E+00  6.34096E+07  8.76712E+07 -3.92777E+12  5.04495E+04 -7.02160E+10  5.32439  -4.41437   0.72129   0.73291   0.26636  -11.21908
3.26   6.89297  11.39061   8.50949  9.97299E-01  1.05231E+00  6.69356E+07  9.19879E+07 -5.90911E+12  5.05511E+04 -6.53294E+10  5.32417  -4.83665   0.72569   0.74189   0.25741  -12.16839
3.28   6.95411  11.39828   8.51046  9.97052E-01  1.07309E+00  7.11155E+07  9.70809E+07 -7.90581E+12  5.09488E+04 -6.09178E+10  5.32384  -7.83208   0.73038   0.75149   0.24778  -19.04260
3.30   7.01562  11.40640   8.51155  9.96821E-01  1.08926E+00  7.41639E+07  1.00953E+08 -9.25314E+12  5.05965E+04 -5.65917E+10  5.32335  -8.10903   0.73230   0.75716   0.24207  -19.65729
3.32   7.07738  11.41485   8.51270  9.95939E-01  1.10017E+00  7.62308E+07  1.03735E+08 -9.95705E+12  4.96506E+04 -5.23407E+10  5.32256  -5.45353   0.73188   0.75998   0.23904  -13.51975
3.34   7.13929  11.42354   8.51390  9.95523E-01  1.10746E+00  7.76418E+07  1.05675E+08 -1.02455E+13  4.83026E+04 -4.82634E+10  5.32107  -2.85395   0.73144   0.76154   0.23739   -7.51076
3.36   7.20128  11.43238   8.51509  9.94747E-01  1.11016E+00  7.73958E+07  1.05917E+08 -1.00767E+13  4.62343E+04 -4.43267E+10  5.31853  -1.15074   0.72689   0.75872   0.24001   -3.55617
3.38   7.26329  11.44134   8.51624  9.94353E-01  1.11273E+00  7.76938E+07  1.06584E+08 -9.89265E+12  4.44314E+04 -4.07075E+10  5.31492  -3.23055   0.72483   0.75778   0.24085   -8.33197
3.40   7.32533  11.45056   8.51741  9.94061E-01  1.11492E+00  7.87232E+07  1.07850E+08 -9.67652E+12  4.29360E+04 -3.73745E+10  5.31050  -2.64610   0.72560   0.75921   0.23936   -6.96297
3.42   7.38742  11.46018   8.51862  9.94295E-01  1.11751E+00  8.03068E+07  1.09570E+08 -9.49494E+12  4.16572E+04 -3.43301E+10  5.30500   2.50024   0.72875   0.76238   0.23627   31.88143
3.44   7.44956  11.47038   8.51992  9.94403E-01  1.11874E+00  8.29389E+07  1.12134E+08 -9.20819E+12  4.07135E+04 -3.14987E+10  5.29658   1.21237   0.73550   0.76858   0.23013    4.28660
3.46   7.51171  11.48129   8.52136  9.94493E-01  1.11761E+00  8.54331E+07  1.14434E+08 -8.75312E+12  3.96786E+04 -2.88403E+10  5.28355  -4.95250   0.74246   0.77449   0.22427  -12.20491
3.48   7.57384  11.49303   8.52298  9.94396E-01  1.11927E+00  8.91153E+07  1.18026E+08 -8.51849E+12  3.90821E+04 -2.64714E+10  5.26541  -1.03746   0.75082   0.78238   0.21640   -3.15229
3.50   7.63607  11.50574   8.52480  9.94021E-01  1.12736E+00  9.37247E+07  1.22961E+08 -8.73173E+12  3.88836E+04 -2.44417E+10  5.24251  -0.42636   0.75768   0.79035   0.20839   -1.67495
3.52   7.69851  11.51953   8.52686  9.93314E-01  1.14331E+00  9.95583E+07  1.29634E+08 -9.43572E+12  3.91489E+04 -2.27340E+10  5.21495  -5.72999   0.76286   0.79843   0.20022  -13.92605
3.54   7.76134  11.53450   8.52920  9.93371E-01  1.16743E+00  1.06548E+08  1.37921E+08 -1.05970E+13  3.97768E+04 -2.13095E+10  5.18159 -19.73830   0.76741   0.80645   0.19227  -46.15835
3.56   7.82480  11.55083   8.53186  9.93166E-01  1.20277E+00  1.17210E+08  1.50536E+08 -1.23543E+13  4.14611E+04 -2.01831E+10  5.14117 -48.49106   0.77330   0.81720   0.18155 -112.34100
3.58   7.88804  11.56802   8.53463  9.69870E-01  1.22077E+00  1.15890E+08  1.54422E+08 -1.29411E+13  4.06172E+04 -1.88221E+10  5.09191 -83.55176   0.72786   0.80176   0.19227 -193.04823
3.60   7.95237  11.58700   8.53792  9.81454E-01  1.28522E+00  1.37814E+08  1.78212E+08 -1.61270E+13  4.47649E+04 -1.82537E+10  5.03186 -99.00000   0.75897   0.82689   0.16990 -228.59608
3.62   8.01763  11.60729   8.54154  9.77702E-01  1.32723E+00  1.46539E+08  1.91000E+08 -1.78844E+13  4.58177E+04 -1.74009E+10  4.96024 -77.55759   0.75011   0.82852   0.16765 -179.20009
3.64   8.08365  11.62868   8.54541  9.74596E-01  1.36929E+00  1.56123E+08  2.04904E+08 -1.95439E+13  4.69407E+04 -1.66012E+10  4.88230 -65.57745   0.74258   0.83056   0.16514 -151.59178
3.66   8.15035  11.65099   8.54949  9.70572E-01  1.40977E+00  1.65419E+08  2.19068E+08 -2.10326E+13  4.79268E+04 -1.58307E+10  4.80272 -90.08849   0.73288   0.83140   0.16364 -208.00751
3.68   8.21763  11.67400   8.55373  9.65814E-01  1.44408E+00  1.72501E+08  2.31326E+08 -2.21354E+13  4.83308E+04 -1.50390E+10  4.72101 -95.63441   0.72021   0.82993   0.16426 -220.75444
3.70   8.28537  11.69743   8.55805  9.60831E-01  1.47725E+00  1.79671E+08  2.44170E+08 -2.31269E+13  4.87183E+04 -1.42832E+10  4.63326 -56.57545   0.70702   0.82819   0.16508 -130.79483
3.72   8.35353  11.72106   8.56239  9.55821E-01  1.50398E+00  1.84537E+08  2.54861E+08 -2.37654E+13  4.85628E+04 -1.35137E+10  4.53759 -18.25027   0.69208   0.82464   0.16762  -42.52482
3.74   8.42195  11.74453   8.56665  9.51350E-01  1.52195E+00  1.86980E+08  2.62744E+08 -2.39648E+13  4.78115E+04 -1.27159E+10  4.44097  -8.94883   0.67702   0.81975   0.17148  -21.08443
3.76   8.49050  11.76759   8.57076  9.47277E-01  1.53527E+00  1.88526E+08  2.69575E+08 -2.39372E+13  4.68467E+04 -1.19312E+10  4.35172  -5.02772   0.66247   0.81449   0.17573  -12.03271
3.78   8.55911  11.79004   8.57468  9.44792E-01  1.54119E+00  1.88102E+08  2.73480E+08 -2.35754E+13  4.53863E+04 -1.11421E+10  4.27075  -1.95858   0.64984   0.80862   0.18082   -4.94021
3.80   8.62766  11.81169   8.57833  9.42486E-01  1.53765E+00  1.84827E+08  2.73788E+08 -2.28119E+13  4.33925E+04 -1.03400E+10  4.19476  -5.70998   0.63624   0.80084   0.18771  -13.55763
3.82   8.69601  11.83236   8.58165  9.41838E-01  1.52743E+00  1.80426E+08  2.71526E+08 -2.17860E+13  4.10971E+04 -9.54933E+09  4.12382  -7.10351   0.62584   0.79312   0.19485  -16.74332
3.84   8.76401  11.85199   8.58463  9.41485E-01  1.50406E+00  1.73291E+08  2.64731E+08 -2.02535E+13  3.82653E+04 -8.73537E+09  4.05801  -5.95587   0.61629   0.78379   0.20356  -14.07775
3.86   8.83146  11.87047   8.58722  9.42513E-01  1.47254E+00  1.64222E+08  2.54308E+08 -1.84456E+13  3.51043E+04 -7.93458E+09  3.99703  -4.80272   0.60864   0.77327   0.21370  -11.39951
3.88   8.89836  11.88789   8.58947  9.44024E-01  1.44550E+00  1.56939E+08  2.45667E+08 -1.68735E+13  3.23853E+04 -7.21734E+09  3.94176  -4.60121   0.60307   0.76413   0.22267  -10.91248
3.90   8.96483  11.90442   8.59141  9.46665E-01  1.42221E+00  1.50881E+08  2.38001E+08 -1.55012E+13  2.99625E+04 -6.57351E+09  3.89316  -4.72728   0.60014   0.75635   0.23066  -11.17973
3.92   9.03095  11.92020   8.59308  9.49127E-01  1.39773E+00  1.44164E+08  2.29695E+08 -1.41432E+13  2.76155E+04 -5.97557E+09  3.85306  -4.65011   0.59570   0.74714   0.23999  -10.97901
3.94   9.09667  11.93528   8.59447  9.52371E-01  1.36944E+00  1.36604E+08  2.19738E+08 -1.27120E+13  2.52293E+04 -5.41019E+09  3.81978  -4.39674   0.59206   0.73689   0.25058  -10.37259
3.96   9.16188  11.94964   8.59559  9.55669E-01  1.33540E+00  1.28798E+08  2.08473E+08 -1.11545E+13  2.28586E+04 -4.86958E+09  3.78904  -4.15155   0.59043   0.72649   0.26138   -9.78498
3.98   9.22659  11.96338   8.59649  9.59156E-01  1.30740E+00  1.23049E+08  1.99562E+08 -9.86933E+12  2.08967E+04 -4.39539E+09  3.75939  -3.98341   0.59141   0.71872   0.26979   -9.37478
4.00   9.29094  11.97669   8.59723  9.62878E-01  1.28458E+00  1.18592E+08  1.92344E+08 -8.81347E+12  1.92344E+04 -3.97837E+09  3.73343  -3.84608   0.59367   0.71259   0.27674   -9.03552
4.02   9.35501  11.98973   8.59782  9.66462E-01  1.26388E+00  1.14517E+08  1.85816E+08 -7.87817E+12  1.77453E+04 -3.60347E+09  3.71245  -3.70037   0.59562   0.70658   0.28358   -8.67698
4.04   9.41882  12.00263   8.59831  9.69589E-01  1.24549E+00  1.11226E+08  1.80355E+08 -7.06090E+12  1.64486E+04 -3.26709E+09  3.69445  -3.55216   0.59795   0.70161   0.28931   -8.31265
4.06   9.48244  12.01542   8.59870  9.73542E-01  1.22896E+00  1.07989E+08  1.74992E+08 -6.34175E+12  1.52412E+04 -2.96470E+09  3.67770  -3.40824   0.60078   0.69668   0.29529   -7.95820
4.08   9.54584  12.02814   8.59901  9.75944E-01  1.21318E+00  1.05671E+08  1.70842E+08 -5.68304E+12  1.42100E+04 -2.69006E+09  3.66135  -3.27029   0.60366   0.69313   0.29949   -7.61748
4.10   9.60909  12.04099   8.59927  9.79076E-01  1.20214E+00  1.05000E+08  1.68309E+08 -5.18492E+12  1.33693E+04 -2.44930E+09  3.64562  -3.12415   0.61080   0.69365   0.29994   -7.25790
4.12   9.67228  12.05426   8.59957  9.82278E-01  1.19431E+00  1.05528E+08  1.67107E+08 -4.79476E+12  1.26764E+04 -2.23559E+09  3.63082  -2.96906   0.62031   0.69692   0.29771   -6.87765
4.14   9.73543  12.06810   8.59992  9.84712E-01  1.18734E+00  1.06901E+08  1.66897E+08 -4.44692E+12  1.20906E+04 -2.04178E+09  3.61545  -2.81081   0.63073   0.70187   0.29357   -6.49007
4.16   9.79856  12.08253   8.60034  9.87045E-01  1.18174E+00  1.08195E+08  1.66935E+08 -4.14958E+12  1.15491E+04 -1.86673E+09  3.59861  -2.65818   0.63973   0.70610   0.29009   -6.11533
4.18   9.86164  12.09750   8.60082  9.89073E-01  1.17563E+00  1.09089E+08  1.66730E+08 -3.85701E+12  1.10158E+04 -1.70574E+09  3.58143  -2.53114   0.64713   0.70915   0.28768   -5.79952
4.20   9.92472  12.11298   8.60135  9.90936E-01  1.17199E+00  1.10307E+08  1.67202E+08 -3.63275E+12  1.05497E+04 -1.56188E+09  3.56406  -2.42330   0.65374   0.71229   0.28510   -5.52784
4.22   9.98782  12.12900   8.60194  9.93199E-01  1.17111E+00  1.12352E+08  1.68614E+08 -3.47608E+12  1.01600E+04 -1.43355E+09  3.54488  -2.32192   0.66180   0.71702   0.28106   -5.27097
4.24  10.05099  12.14579   8.60264  9.93062E-01  1.16975E+00  1.15394E+08  1.71369E+08 -3.31745E+12  9.86128E+03 -1.31548E+09  3.52285  -2.22126   0.66869   0.72270   0.27538   -5.01563
4.26  10.11427  12.16362   8.60350  9.96251E-01  1.17558E+00  1.20836E+08  1.76246E+08 -3.30173E+12  9.68544E+03 -1.21484E+09  3.49724  -2.11892   0.68304   0.73357   0.26543   -4.75629
4.28  10.17756  12.18258   8.60454  9.97073E-01  1.17459E+00  1.25229E+08  1.80032E+08 -3.15930E+12  9.44819E+03 -1.11545E+09  3.46782  -2.01630   0.69356   0.74160   0.25764   -4.49607
4.30  10.24108  12.20262   8.60578  9.98535E-01  1.18493E+00  1.30916E+08  1.86338E+08 -3.22169E+12  9.33902E+03 -1.03460E+09  3.43461  -1.91796   0.70155   0.74936   0.25027   -4.24549
4.32  10.30485  12.22359   8.60719  9.99806E-01  1.19793E+00  1.36813E+08  1.93323E+08 -3.32166E+12  9.25301E+03 -9.62239E+08  3.39712  -1.82693   0.70756   0.75604   0.24391   -4.01155
4.34  10.36901  12.24537   8.60873  1.00161E+00  1.21535E+00  1.43439E+08  2.01507E+08 -3.48469E+12  9.21067E+03 -8.98909E+08  3.35553  -1.74191   0.71298   0.76251   0.23787   -3.79121
4.36  10.43362  12.26806   8.61044  1.00315E+00  1.23377E+00  1.50824E+08  2.10686E+08 -3.65101E+12  9.19679E+03 -8.41111E+08  3.31042  -1.66137   0.71813   0.76898   0.23175   -3.58087
4.38  10.49850  12.29147   8.61234  1.00214E+00  1.24315E+00  1.58447E+08  2.19618E+08 -3.66750E+12  9.15521E+03 -7.81664E+08  3.26178  -1.58544   0.72301   0.77547   0.22501   -3.38089
4.40  10.56352  12.31527   8.61439  1.00181E+00  1.25138E+00  1.65232E+08  2.27612E+08 -3.66311E+12  9.06138E+03 -7.25960E+08  3.20895  -1.51274   0.72725   0.78060   0.21980   -3.18799
4.42  10.62873  12.33916   8.61657  1.00322E+00  1.26312E+00  1.71182E+08  2.35020E+08 -3.70589E+12  8.93522E+03 -6.76358E+08  3.15256  -1.44354   0.73072   0.78426   0.21643   -3.00275
4.44  10.69426  12.36305   8.61882  1.00461E+00  1.26161E+00  1.73329E+08  2.37412E+08 -3.56381E+12  8.61991E+03 -6.24003E+08  3.09497  -1.38139   0.73344   0.78506   0.21593   -2.83350
4.46  10.75943  12.38688   8.62102  1.00252E+00  1.24355E+00  1.70137E+08  2.33728E+08 -3.20648E+12  8.10422E+03 -5.67674E+08  3.03715  -1.32481   0.72976   0.78066   0.21989   -2.67683
4.48  10.82423  12.41062   8.62317  1.00119E+00  1.23309E+00  1.68536E+08  2.32189E+08 -2.96312E+12  7.68850E+03 -5.19068E+08  2.97902  -1.27007   0.72672   0.77741   0.22285   -2.52394
4.50  10.88912  12.43398   8.62529  1.00164E+00  1.25751E+00  1.73945E+08  2.41253E+08 -3.16171E+12  7.62911E+03 -4.88241E+08  2.92191  -1.22007   0.72219   0.77777   0.22259   -2.38173
4.52  10.95472  12.45662   8.62737  1.00211E+00  1.29039E+00  1.79404E+08  2.52017E+08 -3.44910E+12  7.61079E+03 -4.62853E+08  2.86430  -1.17602   0.71338   0.77624   0.22423   -2.25309
4.54  11.02066  12.47868   8.62934  1.00261E+00  1.28595E+00  1.77307E+08  2.50816E+08 -3.28817E+12  7.23361E+03 -4.26466E+08  2.80597  -1.13328   0.70877   0.77150   0.22910   -2.12703
4.56  11.08608  12.50058   8.63119  1.00279E+00  1.24368E+00  1.68809E+08  2.38224E+08 -2.70958E+12  6.56124E+03 -3.80881E+08  2.74940  -1.09126   0.71059   0.76505   0.23560   -2.00212
4.58  11.15081  12.52227   8.63294  1.00406E+00  1.22190E+00  1.63592E+08  2.31161E+08 -2.38214E+12  6.08015E+03 -3.45019E+08  2.69357  -1.05355   0.71057   0.75981   0.24117   -1.88699
4.60  11.21557  12.54333   8.63455  1.00769E+00  1.23745E+00  1.63402E+08  2.33494E+08 -2.46119E+12  5.86509E+03 -3.22180E+08  2.63781  -1.01871   0.70519   0.75555   0.24633   -1.77824
4.62  11.28097  12.56348   8.63594  1.01240E+00  1.25895E+00  1.63007E+08  2.36575E+08 -2.59530E+12  5.67504E+03 -3.02675E+08  2.58466  -0.98471   0.69757   0.74993   0.25317   -1.67093
4.64  11.34679  12.58282   8.63709  1.01745E+00  1.26133E+00  1.59532E+08  2.34077E+08 -2.53503E+12  5.36239E+03 -2.80299E+08  2.53477  -0.95379   0.69343   0.74311   0.26137   -1.57056
4.66  11.41277  12.60152   8.63802  1.02353E+00  1.25477E+00  1.55234E+08  2.29145E+08 -2.39282E+12  5.01314E+03 -2.57828E+08  2.48707  -0.92676   0.69339   0.73689   0.26930   -1.47923
4.68  11.47905  12.61976   8.63875  1.03235E+00  1.26726E+00  1.55114E+08  2.29993E+08 -2.43208E+12  4.80523E+03 -2.40943E+08  2.44392  -0.90181   0.69625   0.73478   0.27380   -1.39252
4.70  11.54620  12.63768   8.63934  1.04255E+00  1.30245E+00  1.60482E+08  2.38848E+08 -2.67212E+12  4.76565E+03 -2.29595E+08  2.40536  -0.87927   0.70049   0.73737   0.27380   -1.31133
4.72  11.61451  12.65533   8.63982  1.05296E+00  1.33098E+00  1.64460E+08  2.45752E+08 -2.84650E+12  4.68270E+03 -2.18111E+08  2.36761  -0.85879   0.70466   0.73831   0.27555   -1.23486
4.74  11.68350  12.67244   8.64009  1.06268E+00  1.33272E+00  1.61557E+08  2.43057E+08 -2.78982E+12  4.42290E+03 -2.03347E+08  2.33139  -0.83913   0.70635   0.73263   0.28413   -1.15999
4.76  11.75276  12.68893   8.64007  1.07241E+00  1.32649E+00  1.58041E+08  2.38563E+08 -2.67073E+12  4.14575E+03 -1.88565E+08  2.29825  -0.82073   0.71044   0.72712   0.29264   -1.08788
4.78  11.82251  12.70527   8.63990  1.08603E+00  1.32930E+00  1.58532E+08  2.37588E+08 -2.63088E+12  3.94298E+03 -1.76253E+08  2.26634  -0.80367   0.72466   0.72815   0.29524   -1.01874
4.80  11.89266  12.72155   8.63956  1.09175E+00  1.32348E+00  1.56668E+08  2.36057E+08 -2.52642E+12  3.74126E+03 -1.63822E+08  2.23448  -0.78677   0.72458   0.72257   0.30288   -0.94959
4.82  11.96256  12.73770   8.63900  1.08846E+00  1.31124E+00  1.54741E+08  2.36264E+08 -2.37496E+12  3.57600E+03 -1.51442E+08  2.20368  -0.77035   0.71289   0.71357   0.31176   -0.88121
4.84  12.03215  12.75389   8.63829  1.08708E+00  1.29941E+00  1.53895E+08  2.36635E+08 -2.23061E+12  3.42042E+03 -1.39927E+08  2.17301  -0.75462   0.70698   0.70748   0.31799   -0.81418
4.86  12.10161  12.77011   8.63747  1.09001E+00  1.29300E+00  1.54512E+08  2.37559E+08 -2.13046E+12  3.27923E+03 -1.29779E+08  2.14159  -0.73846   0.70896   0.70530   0.32123   -0.74556
4.88  12.17108  12.78641   8.63657  1.09563E+00  1.27964E+00  1.53734E+08  2.35188E+08 -1.98464E+12  3.10038E+03 -1.19720E+08  2.11076  -0.72242   0.71617   0.70347   0.32489   -0.67674
4.90  12.24031  12.80317   8.63561  1.09715E+00  1.25469E+00  1.50756E+08  2.30299E+08 -1.76326E+12  2.89929E+03 -1.09357E+08  2.08166  -0.70761   0.71821   0.69798   0.33136   -0.61066
4.92  12.30878  12.82055   8.63459  1.08929E+00  1.23684E+00  1.51457E+08  2.32329E+08 -1.59674E+12  2.79320E+03 -1.00253E+08  2.05365  -0.69345   0.71012   0.69343   0.33394   -0.54580
4.94  12.37700  12.83790   8.63365  1.06391E+00  1.28211E+00  1.68799E+08  2.66700E+08 -1.85106E+12  3.06212E+03 -9.65880E+07  2.02512  -0.67898   0.67337   0.69539   0.32408   -0.47959
4.96  12.44585  12.85497   8.63296  1.02438E+00  1.37563E+00  1.98802E+08  3.37101E+08 -2.40226E+12  3.69623E+03 -9.64622E+07  1.99486  -0.66380   0.60412   0.69450   0.31295   -0.41087
4.98  12.51277  12.87236   8.63218  1.01198E+00  1.25111E+00  1.65734E+08  2.90242E+08 -1.55829E+12  3.03920E+03 -8.12965E+07  1.96262  -0.64771   0.57786   0.65301   0.35115   -0.33902
5.00  12.57455  12.89099   8.63043  1.03215E+00  8.38516E-01  7.67982E+07  1.26634E+08  9.60910E+11  1.26634E+03 -4.98960E+07  1.93033  -0.63169   0.62596   0.51558   0.50000   -0.26660
5.02  12.63048  12.91093   8.62727  1.06650E+00  5.92894E-01  5.20627E+07  7.04153E+07  2.29185E+12  6.72461E+02 -3.18754E+07  1.90127  -0.61741   0.78853   0.53117   0.50000   -0.19839
5.04  12.68526  12.93169   8.62396  1.06549E+00  7.17830E-01  6.23399E+07  9.11603E+07  1.49890E+12  8.31392E+02 -3.47764E+07  1.87589  -0.60508   0.72863   0.53073   0.50000   -0.13502
