       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.3000        0.5000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.08   2.36056  11.38858   8.73846  1.00191E+00  1.03116E+00  1.96360E+08  2.18840E+08 -7.14653E+16  1.82024E+05 -1.96735E+15  4.69915  -5.12394   0.89899   0.90019   0.10000  -22.38564
3.10   2.37944  11.39177   8.73814  1.04595E+00  8.70563E-01  1.14550E+08  1.28713E+08  3.10100E+17  1.02240E+05 -1.65670E+15  4.69910  -8.19630   0.93086   0.86780   0.13827  -29.52908
3.12   2.39872  11.39065   8.74328  1.15444E+00  1.16661E+00  1.74107E+08  1.92708E+08 -4.17273E+17  1.46184E+05 -2.21638E+15  4.69898  -9.27002   1.04301   0.90448   0.11027  -32.07049
3.14   2.42646  11.39765   8.75043  1.11584E+00  1.51416E+00  1.41747E+08  1.82937E+08 -1.37267E+18  1.32526E+05 -2.92845E+15  4.69886  -8.61973   0.86461   0.83407   0.18515  -30.64223
3.16   2.45149  11.42084   8.75772  7.55976E-01  9.23408E-01  8.56896E+07  1.55980E+08  2.16609E+17  1.07912E+05 -1.80669E+15  4.69880  -7.76128   0.41531   0.63107   0.27890  -28.73465
3.18   2.45149  11.42084   8.75772  7.55976E-01  9.23408E-01  8.56896E+07  1.55980E+08  2.16609E+17  1.07912E+05 -1.80669E+15  4.69880  -7.76128   0.41531   0.63107   0.27890  -28.73465
3.20   2.54323  11.43311   8.75558  1.85491E-01  1.00000E-01  1.13477E+08  1.59970E+08  3.14392E+18  9.63917E+04 -2.10489E+14  4.69496  -8.49810   0.13158   0.46089   0.10000  -30.63847
3.22   2.54323  11.43311   8.75558  1.85491E-01  1.00000E-01  1.13477E+08  1.59970E+08  3.14392E+18  9.63917E+04 -2.10489E+14  4.69496  -8.49810   0.13158   0.46089   0.10000  -30.63847
3.24   2.54186  11.42709   8.75225  1.08454E-01  1.00000E-01  1.84763E+08  1.23323E+09  3.13402E+18  7.09651E+05 -2.00382E+14  4.69034  -8.54362   0.01625   0.07795   0.10000  -30.81237
3.26   2.54186  11.42709   8.75225  1.08454E-01  1.00000E-01  1.84763E+08  1.23323E+09  3.13402E+18  7.09651E+05 -2.00382E+14  4.69034  -8.54362   0.01625   0.07795   0.10000  -30.81237
3.28   2.53887  11.50014   8.74977  1.94336E-01  1.36086E-01  1.27096E+08  1.98691E+08  2.98773E+18  1.04275E+05 -2.46992E+14  4.67051  -8.13481   0.12431   0.48543   0.10000  -30.00919
3.30   2.59946  11.51964   8.76741  1.08091E+00  2.00000E+00  3.68724E+08  4.44878E+08 -3.97613E+18  2.22967E+05 -3.98557E+15  4.64931 -22.49695   0.89588   0.90749   0.10000  -63.14832
3.32   2.59946  11.51964   8.76741  1.08091E+00  2.00000E+00  3.68724E+08  4.44878E+08 -3.97613E+18  2.22967E+05 -3.98557E+15  4.64931 -22.49695   0.89588   0.90749   0.10000  -63.14832
3.34   2.59946  11.51964   8.76741  1.08091E+00  2.00000E+00  3.68724E+08  4.44878E+08 -3.97613E+18  2.22967E+05 -3.98557E+15  4.64931 -22.49695   0.89588   0.90749   0.10000  -63.14832
3.36   2.69244  11.51527   8.78869  2.08298E-01  1.00000E-01  9.19937E+07  1.19546E+08  2.92878E+18  5.72185E+04 -1.55756E+14  4.61314 -54.75560   0.16029   0.51992   0.10000 -137.28847
3.38   2.95937  11.84570   8.89976  4.70986E-01  2.00000E+00  1.47026E+09  1.49417E+10 -9.10695E+18  5.68067E+06 -6.92473E+15  3.80072 -23.86129   0.04635   0.78768   0.10000  -66.70430
3.40   2.95937  11.84570   8.89976  4.70986E-01  2.00000E+00  1.47026E+09  1.49417E+10 -9.10695E+18  5.68067E+06 -6.92473E+15  3.80072 -23.86129   0.04635   0.78768   0.10000  -66.70430
3.42   2.95937  11.84570   8.89976  4.70986E-01  2.00000E+00  1.47026E+09  1.49417E+10 -9.10695E+18  5.68067E+06 -6.92473E+15  3.80072 -23.86129   0.04635   0.78768   0.10000  -66.70430
3.44   2.95937  11.84570   8.89976  4.70986E-01  2.00000E+00  1.47026E+09  1.49417E+10 -9.10695E+18  5.68067E+06 -6.92473E+15  3.80072 -23.86129   0.04635   0.78768   0.10000  -66.70430
3.46   3.07974  11.95465   8.93697  4.48432E-01  1.00000E-01  2.10447E+07  2.58808E+07  7.83404E+18  8.97381E+03 -3.01817E+14  3.29205   1.09644   0.36464   0.16207   0.37575   -9.21394
3.48   3.07974  11.95465   8.93697  4.48432E-01  1.00000E-01  2.10447E+07  2.58808E+07  7.83404E+18  8.97381E+03 -3.01817E+14  3.29205   1.09644   0.36464   0.16207   0.37575   -9.21394
3.50   3.14641  11.99551   8.94061  6.89465E-01  1.00000E-01  1.02078E+07  1.14077E+07  7.95531E+18  3.60743E+03 -2.79521E+14  2.91726  -6.29204   0.61695   0.27480   0.50000  -26.29566
3.52   3.14641  11.99551   8.94061  6.89465E-01  1.00000E-01  1.02078E+07  1.14077E+07  7.95531E+18  3.60743E+03 -2.79521E+14  2.91726  -6.29204   0.61695   0.27480   0.50000  -26.29566
3.54   3.14641  11.99551   8.94061  6.89465E-01  1.00000E-01  1.02078E+07  1.14077E+07  7.95531E+18  3.60743E+03 -2.79521E+14  2.91726  -6.29204   0.61695   0.27480   0.50000  -26.29566
3.56   3.14641  11.99551   8.94061  6.89465E-01  1.00000E-01  1.02078E+07  1.14077E+07  7.95531E+18  3.60743E+03 -2.79521E+14  2.91726  -6.29204   0.61695   0.27480   0.50000  -26.29566
3.58   3.22847  12.09862   8.94562  8.10871E-01  2.00000E+00  9.56197E+08  1.37420E+09 -1.69227E+19  3.14810E+05 -7.75352E+15  2.75775  -5.77997   0.56422   0.87668   0.10000  -25.83038
3.60   3.22847  12.09862   8.94562  8.10871E-01  2.00000E+00  9.56197E+08  1.37420E+09 -1.69227E+19  3.14810E+05 -7.75352E+15  2.75775  -5.77997   0.56422   0.87668   0.10000  -25.83038
3.62   3.22847  12.09862   8.94562  8.10871E-01  2.00000E+00  9.56197E+08  1.37420E+09 -1.69227E+19  3.14810E+05 -7.75352E+15  2.75775  -5.77997   0.56422   0.87668   0.10000  -25.83038
3.64   3.22847  12.09862   8.94562  8.10871E-01  2.00000E+00  9.56197E+08  1.37420E+09 -1.69227E+19  3.14810E+05 -7.75352E+15  2.75775  -5.77997   0.56422   0.87668   0.10000  -25.83038
3.66   3.25850  12.12212   8.96096  5.37363E-01  2.03291E-01  1.50090E+08  1.61457E+08  1.44478E+19  3.53229E+04 -8.06529E+14  2.75779  -5.34779   0.49953   0.81391   0.10000  -24.90431
3.68   3.25266  12.12934   8.97866  6.21746E-01  1.00000E-01  1.23645E+07  1.41437E+07  1.61028E+19  2.95503E+03 -3.73817E+14  2.75706  -4.97290   0.54354   0.21791   0.48626  -24.11017
3.70   3.22891  12.03155   8.96955  9.88363E-01  1.00000E-01  3.41977E+07  3.45514E+07  1.52460E+19  6.89390E+03 -3.37997E+14  2.75627  -4.63611   0.97825   0.89882   0.10000  -23.40378
3.72   3.20479  11.84794   8.91328  2.00000E+00  1.00000E-01  1.52671E+07  1.53054E+07  1.44221E+19  2.91638E+03 -3.05342E+14  2.75597  -4.31828   1.99500   0.95000   0.10000  -22.74102
3.74   3.15419  11.83505   8.89370  2.45923E-01  1.00000E-01  1.05534E+08  1.26441E+08  1.28362E+19  2.30085E+04 -2.59533E+14  2.75568  -4.01424   0.20526   0.59337   0.10000  -22.11003
3.76   3.15270  12.63283   9.07641  2.29733E-01  1.55863E-01  1.67578E+08  2.37808E+08  1.19980E+19  4.13263E+04 -3.84981E+14  2.75468  -3.72237   0.16189   0.56471   0.10000  -21.50704
3.78   3.23904  13.21073   9.20028  1.07821E+00  2.00000E+00  1.04328E+08  7.46237E+08 -1.65593E+19  1.23845E+05 -5.49631E+15  2.75280  -3.44177   0.15074   0.53627   0.50000  -20.90698
3.80   3.37666  12.10989   8.96346  1.07032E+00  2.00000E+00  6.28316E+08  7.61209E+08 -1.89087E+19  1.20644E+05 -5.99367E+15  2.75035  -3.17228   0.88346   0.90657   0.10000  -20.26343
3.82   3.47079  11.66379   8.76208  7.77228E-01  2.00000E+00  7.20132E+08  1.26411E+09 -1.95342E+19  1.91331E+05 -5.91323E+15  2.74712  -2.91372   0.44277   0.83277   0.12998  -19.64504
3.84   3.53255  11.73882   8.82055  7.33719E-01  1.26692E+00  6.30626E+08  8.24711E+08 -4.99959E+18  1.19207E+05 -3.43006E+15  2.74065  -2.66568   0.56105   0.86371   0.10000  -19.05089
3.86   3.58822  13.17266   9.18316  8.39149E-01  1.32542E+00  5.71136E+08  7.03564E+08 -5.76332E+18  9.71189E+04 -3.24025E+15  2.72793  -2.38770   0.68120   0.88083   0.10000  -18.38781
3.88   3.65210  13.79540   9.30901  9.89088E-01  1.15537E+00  8.52343E+07  2.08143E+08 -2.65134E+18  2.74386E+04 -2.59908E+15  2.70615  -2.15211   0.40503   0.49448   0.50000  -17.82230
3.90   3.69816  12.18321   8.97384  9.98029E-01  1.00000E-01  3.54015E+07  3.57605E+07  1.42039E+19  4.50198E+03 -1.98685E+14  2.67265  -1.97803   0.98801   0.89980   0.10000  -17.39845
3.92   3.71068  11.69866   8.59054  9.10024E-01  1.00000E-01  1.41230E+07  1.45562E+07  1.21597E+19  1.75004E+03 -1.62436E+14  2.62420  -1.76478   0.88294   0.72920   0.24643  -16.88439
3.94   3.77432  11.74907   8.76397  9.32723E-01  2.00000E+00  6.84852E+08  8.89294E+08 -1.30113E+19  1.02105E+05 -2.98778E+15  2.55546  -1.56095   0.71830   0.89279   0.10000  -16.39204
3.96   3.95555  12.29619   8.99034  6.82206E-01  1.51229E+00  2.83489E+08  6.46826E+09 -6.68442E+18  7.09230E+05 -2.16363E+15  2.46038  -1.36908   0.02990   0.56866   0.29426  -15.81207
3.98   3.97558  12.34357   9.00115  7.86606E-01  1.46179E+00  2.14516E+08  1.01267E+09 -6.60732E+18  1.06039E+05 -2.19010E+15  2.33731  -1.19094   0.16663   0.57588   0.33362  -15.49401
4.00   4.05373  12.39297   9.01105  9.05488E-01  1.90485E+00  8.23389E+08  1.08105E+09 -1.28917E+19  1.08105E+05 -2.71390E+15  2.20222  -1.03988   0.68967   0.88670   0.10259  -15.12315
4.02   4.13323  12.44725   9.02351  9.30321E-01  2.00000E+00  9.02882E+08  1.17422E+09 -1.42310E+19  1.12137E+05 -2.71809E+15  2.08179  -0.92895   0.71534   0.89251   0.10000  -14.84469
4.04   4.21550  12.50651   9.03777  9.20226E-01  2.00000E+00  9.60814E+08  1.25790E+09 -1.43055E+19  1.14722E+05 -2.60936E+15  1.95992  -0.83010   0.70289   0.89133   0.10000  -14.59405
4.06   4.29924  12.56561   9.05273  9.16940E-01  2.00000E+00  1.01844E+09  1.33631E+09 -1.44293E+19  1.16388E+05 -2.51348E+15  1.85197  -0.74916   0.69882   0.89094   0.10000  -14.38465
4.08   4.38297  12.62272   9.06742  9.12693E-01  2.00000E+00  1.08062E+09  1.42204E+09 -1.45534E+19  1.18280E+05 -2.42101E+15  1.77147  -0.69282   0.69356   0.89043   0.10000  -14.23192
4.10   4.46432  12.67310   9.08040  9.14103E-01  2.00000E+00  1.09723E+09  1.45758E+09 -1.45987E+19  1.15780E+05 -2.31924E+15  1.70632  -0.64999   0.68812   0.88701   0.10329  -14.11026
4.12   4.54249  12.71359   9.09118  9.24149E-01  1.99782E+00  1.05188E+09  1.42082E+09 -1.45058E+19  1.07780E+05 -2.20316E+15  1.64862  -0.61228   0.68418   0.87989   0.11100  -14.00040
4.14   4.61823  12.74680   9.10030  9.38353E-01  1.84280E+00  9.40607E+08  1.24539E+09 -1.21327E+19  9.02204E+04 -1.92182E+15  1.59812  -0.57982   0.70871   0.87538   0.11693  -13.90263
4.16   4.69068  12.77390   9.10740  9.51360E-01  1.61651E+00  7.20590E+08  9.51553E+08 -8.72197E+18  6.58314E+04 -1.58217E+15  1.56220  -0.55735   0.72044   0.85715   0.13590  -13.82788
4.18   4.75941  12.79511   9.11229  9.62008E-01  1.44402E+00  5.59343E+08  7.42061E+08 -6.12087E+18  4.90275E+04 -1.31518E+15  1.54394  -0.54598   0.72513   0.83596   0.15781  -13.77867
4.20   4.82596  12.81264   9.11596  9.70926E-01  1.35801E+00  4.98536E+08  6.57073E+08 -4.78476E+18  4.14585E+04 -1.14516E+15  1.53432  -0.53967   0.73666   0.82750   0.16749  -13.74112
4.22   4.89155  12.82875   9.11915  9.75965E-01  1.30516E+00  4.62236E+08  6.07985E+08 -3.94527E+18  3.66347E+04 -1.01676E+15  1.52238  -0.53170   0.74200   0.82074   0.17495  -13.69973
4.24   4.95628  12.84392   9.12191  9.77899E-01  1.26316E+00  4.25182E+08  5.63399E+08 -3.28476E+18  3.24202E+04 -9.07284E+14  1.50749  -0.52187   0.73799   0.81008   0.18573  -13.65408
4.26   5.02053  12.85864   9.12444  9.78693E-01  1.25278E+00  4.21819E+08  5.58724E+08 -3.04287E+18  3.07042E+04 -8.28724E+14  1.49184  -0.51179   0.73888   0.80858   0.18734  -13.60784
4.28   5.08469  12.87327   9.12694  9.79437E-01  1.24635E+00  4.17961E+08  5.54731E+08 -2.85923E+18  2.91127E+04 -7.59159E+14  1.47641  -0.50211   0.73796   0.80625   0.18977  -13.56252
4.30   5.14874  12.88780   9.12931  9.80173E-01  1.23910E+00  4.09220E+08  5.46107E+08 -2.67495E+18  2.73702E+04 -6.94773E+14  1.46233  -0.49331   0.73448   0.80172   0.19435  -13.51924
4.32   5.21269  12.90223   9.13155  9.81627E-01  1.23277E+00  4.02570E+08  5.39189E+08 -2.50963E+18  2.58072E+04 -6.36164E+14  1.45175  -0.48658   0.73290   0.79824   0.19805  -13.48072
4.34   5.27653  12.91648   9.13364  9.82901E-01  1.22038E+00  3.92486E+08  5.27504E+08 -2.28931E+18  2.41116E+04 -5.79462E+14  1.44427  -0.48186   0.73132   0.79385   0.20262  -13.44683
4.36   5.34009  12.93034   9.13553  9.84919E-01  1.19846E+00  3.72284E+08  5.03612E+08 -1.98503E+18  2.19835E+04 -5.23254E+14  1.43806  -0.47801   0.72808   0.78569   0.21108  -13.41492
4.38   5.40323  12.94341   9.13714  9.86402E-01  1.17220E+00  3.45496E+08  4.72987E+08 -1.65680E+18  1.97174E+04 -4.70145E+14  1.43244  -0.47450   0.72052   0.77318   0.22374  -13.38383
4.40   5.46586  12.95546   9.13842  9.87522E-01  1.14351E+00  3.13129E+08  4.37197E+08 -1.32663E+18  1.74051E+04 -4.20828E+14  1.42817  -0.47186   0.70728   0.75493   0.24201  -13.35472
4.42   5.52797  12.96641   9.13932  9.88442E-01  1.11590E+00  2.79604E+08  4.01309E+08 -1.02816E+18  1.52573E+04 -3.76356E+14  1.42601  -0.47053   0.68868   0.73137   0.26552  -13.32863
4.44   5.58961  12.97633   9.13988  9.89161E-01  1.09331E+00  2.52881E+08  3.73194E+08 -7.93481E+17  1.35499E+04 -3.37560E+14  1.42528  -0.47005   0.67027   0.70832   0.28851  -13.30450
4.46   5.65088  12.98549   9.14019  9.89934E-01  1.07732E+00  2.34376E+08  3.54011E+08 -6.29758E+17  1.22749E+04 -3.04249E+14  1.42456  -0.46958   0.65539   0.68947   0.30740  -13.28038
4.48   5.71192  12.99413   9.14032  9.90754E-01  1.06518E+00  2.22224E+08  3.41044E+08 -5.08227E+17  1.12930E+04 -2.75006E+14  1.42337  -0.46882   0.64558   0.67594   0.32106  -13.25562
4.50   5.77278  13.00244   9.14035  9.91424E-01  1.05668E+00  2.16050E+08  3.33739E+08 -4.22868E+17  1.05537E+04 -2.49298E+14  1.42241  -0.46823   0.64181   0.66914   0.32802  -13.23123
4.52   5.83355  13.01076   9.14037  9.92239E-01  1.05568E+00  2.18140E+08  3.34756E+08 -3.97391E+17  1.01095E+04 -2.27554E+14  1.42207  -0.46802   0.64658   0.67257   0.32489  -13.20772
4.54   5.89443  13.01971   9.14046  9.92817E-01  1.06311E+00  2.28904E+08  3.45134E+08 -4.31074E+17  9.95379E+03 -2.09418E+14  1.42158  -0.46771   0.65847   0.68550   0.31224  -13.18398
4.56   5.95554  13.02979   9.14070  9.92917E-01  1.07651E+00  2.45775E+08  3.62675E+08 -5.00336E+17  9.98890E+03 -1.93890E+14  1.42008  -0.46676   0.67287   0.70270   0.29519  -13.15876
4.58   6.01694  13.04123   9.14116  9.92244E-01  1.09356E+00  2.68846E+08  3.87210E+08 -5.86209E+17  1.01847E+04 -1.80213E+14  1.41743  -0.46509   0.68893   0.72264   0.27521  -13.13190
4.60   6.07866  13.05424   9.14188  9.90699E-01  1.11253E+00  2.95291E+08  4.16222E+08 -6.75987E+17  1.04550E+04 -1.67870E+14  1.41425  -0.46310   0.70286   0.74127   0.25632  -13.10428
4.62   6.14068  13.06882   9.14287  9.88379E-01  1.12999E+00  3.18240E+08  4.42850E+08 -7.49155E+17  1.06232E+04 -1.56225E+14  1.41096  -0.46104   0.71027   0.75388   0.24326  -13.07651
4.64   6.20292  13.08453   9.14407  9.85510E-01  1.14714E+00  3.35528E+08  4.65297E+08 -8.14063E+17  1.06593E+04 -1.45390E+14  1.40634  -0.45811   0.71066   0.76040   0.23613  -13.04673
4.66   6.26546  13.10124   9.14543  9.83112E-01  1.17009E+00  3.55714E+08  4.92216E+08 -9.03921E+17  1.07685E+04 -1.36043E+14  1.39806  -0.45282   0.71047   0.76699   0.22907  -13.01154
4.68   6.32835  13.11908   9.14696  9.81288E-01  1.18981E+00  3.72661E+08  5.15494E+08 -9.69786E+17  1.07702E+04 -1.27007E+14  1.38595  -0.44515   0.70939   0.77148   0.22424  -12.97086
4.70   6.39156  13.13789   9.14863  9.80304E-01  1.20841E+00  3.92299E+08  5.40608E+08 -1.02440E+18  1.07865E+04 -1.18514E+14  1.37330  -0.43722   0.71137   0.77745   0.21817  -12.92956
4.72   6.45512  13.15776   9.15049  9.80285E-01  1.22474E+00  4.15720E+08  5.68024E+08 -1.06363E+18  1.08235E+04 -1.10448E+14  1.36347  -0.43105   0.71744   0.78539   0.21038  -12.89234
4.74   6.51888  13.17843   9.15248  9.80516E-01  1.22854E+00  4.26352E+08  5.80208E+08 -1.04196E+18  1.05581E+04 -1.01923E+14  1.35581  -0.42620   0.72051   0.78836   0.20752  -12.85814
4.76   6.58262  13.19899   9.15444  9.81722E-01  1.21858E+00  4.18858E+08  5.71327E+08 -9.59923E+17  9.92853E+03 -9.29979E+13  1.34860  -0.42163   0.71973   0.78500   0.21107  -12.82460
4.78   6.64611  13.21852   9.15624  9.83044E-01  1.19934E+00  4.00033E+08  5.49312E+08 -8.42755E+17  9.11631E+03 -8.41496E+13  1.34147  -0.41715   0.71590   0.77725   0.21897  -12.79125
4.80   6.70916  13.23653   9.15775  9.84245E-01  1.16896E+00  3.64316E+08  5.09122E+08 -6.86957E+17  8.06904E+03 -7.53276E+13  1.33544  -0.41340   0.70430   0.76052   0.23571  -12.75959
4.82   6.77160  13.25268   9.15883  9.85742E-01  1.13791E+00  3.25066E+08  4.65965E+08 -5.38499E+17  7.05267E+03 -6.72528E+13  1.33178  -0.41112   0.68767   0.73805   0.25821  -12.73131
4.84   6.83360  13.26737   9.15957  9.87390E-01  1.11698E+00  2.98434E+08  4.37097E+08 -4.38255E+17  6.31797E+03 -6.04852E+13  1.33004  -0.41001   0.67416   0.71957   0.27689  -12.70572
4.86   6.89532  13.28126   9.16007  9.88856E-01  1.10364E+00  2.82155E+08  4.19503E+08 -3.72247E+17  5.79075E+03 -5.47203E+13  1.32891  -0.40927   0.66510   0.70664   0.29009  -12.68100
4.88   6.95688  13.29478   9.16043  9.90026E-01  1.09493E+00  2.73592E+08  4.09793E+08 -3.26804E+17  5.40212E+03 -4.96903E+13  1.32769  -0.40850   0.66098   0.69948   0.29752  -12.65620
4.90   7.01833  13.30812   9.16074  9.90669E-01  1.08969E+00  2.71828E+08  4.06799E+08 -2.95860E+17  5.12130E+03 -4.52520E+13  1.32658  -0.40781   0.66198   0.69836   0.29882  -12.63158
4.92   7.07973  13.32146   9.16105  9.91305E-01  1.08519E+00  2.71043E+08  4.04802E+08 -2.69221E+17  4.86679E+03 -4.12322E+13  1.32580  -0.40732   0.66375   0.69816   0.29922  -12.60744
4.94   7.14103  13.33505   9.16134  9.91651E-01  1.07789E+00  2.67399E+08  3.99748E+08 -2.35770E+17  4.58972E+03 -3.74626E+13  1.32530  -0.40700   0.66333   0.69541   0.30205  -12.58367
4.96   7.20216  13.34916   9.16160  9.91587E-01  1.07033E+00  2.63260E+08  3.94410E+08 -2.03845E+17  4.32462E+03 -3.40157E+13  1.32492  -0.40676   0.66186   0.69194   0.30547  -12.56009
4.98   7.26324  13.36333   9.16183  9.91254E-01  1.07361E+00  2.63903E+08  3.96794E+08 -2.04249E+17  4.15494E+03 -3.11949E+13  1.32459  -0.40655   0.65927   0.69078   0.30652  -12.53659
5.00   7.32451  13.37644   9.16207  9.91163E-01  1.09218E+00  2.72185E+08  4.10619E+08 -2.44990E+17  4.10619E+03 -2.90275E+13  1.32432  -0.40638   0.65701   0.69405   0.30325  -12.51317
5.02   7.38622  13.38792   9.16234  9.91741E-01  1.10966E+00  2.81253E+08  4.24550E+08 -2.79418E+17  4.05442E+03 -2.70030E+13  1.32408  -0.40623   0.65700   0.69834   0.29917  -12.48979
5.04   7.44809  13.39931   9.16261  9.92366E-01  1.10502E+00  2.80259E+08  4.22530E+08 -2.56664E+17  3.85352E+03 -2.46300E+13  1.32385  -0.40608   0.65822   0.69761   0.30008  -12.46643
5.06   7.50966  13.41240   9.16287  9.92691E-01  1.08004E+00  2.70138E+08  4.05972E+08 -1.87493E+17  3.53587E+03 -2.20342E+13  1.32363  -0.40595   0.66055   0.69247   0.30528  -12.44309
5.08   7.57078  13.42743   9.16309  9.92719E-01  1.06383E+00  2.63922E+08  3.95743E+08 -1.43155E+17  3.29165E+03 -1.98451E+13  1.32343  -0.40582   0.66205   0.68917   0.30857  -12.41977
5.10   7.63174  13.44321   9.16330  9.92760E-01  1.06361E+00  2.64090E+08  3.96198E+08 -1.36548E+17  3.14711E+03 -1.81351E+13  1.32324  -0.40570   0.66173   0.68877   0.30898  -12.39648
5.12   7.69278  13.45877   9.16352  9.92624E-01  1.06994E+00  2.66997E+08  4.01312E+08 -1.43715E+17  3.04426E+03 -1.66780E+13  1.32307  -0.40559   0.66040   0.68950   0.30821  -12.37319
5.14   7.75392  13.47418   9.16373  9.92629E-01  1.07197E+00  2.67857E+08  4.03248E+08 -1.41594E+17  2.92127E+03 -1.52792E+13  1.32290  -0.40548   0.65935   0.68910   0.30861  -12.34992
5.16   7.81505  13.48976   9.16393  9.92826E-01  1.06996E+00  2.67243E+08  4.02436E+08 -1.31798E+17  2.78418E+03 -1.39449E+13  1.32273  -0.40538   0.65930   0.68828   0.30948  -12.32665
5.18   7.87614  13.50562   9.16412  9.92710E-01  1.06832E+00  2.66864E+08  4.02113E+08 -1.23224E+17  2.65673E+03 -1.27304E+13  1.32257  -0.40528   0.65882   0.68746   0.31026  -12.30339
5.20   7.93721  13.52166   9.16432  9.92724E-01  1.06820E+00  2.67376E+08  4.02943E+08 -1.17761E+17  2.54240E+03 -1.16376E+13  1.32241  -0.40518   0.65873   0.68733   0.31039  -12.28013
5.22   7.99829  13.53785   9.16451  9.92732E-01  1.06860E+00  2.68096E+08  4.04132E+08 -1.13401E+17  2.43514E+03 -1.06439E+13  1.32225  -0.40508   0.65857   0.68729   0.31044  -12.25688
5.24   8.05938  13.55417   9.16469  9.92778E-01  1.06872E+00  2.68464E+08  4.04937E+08 -1.08753E+17  2.33017E+03 -9.73283E+12  1.32210  -0.40498   0.65819   0.68692   0.31081  -12.23363
5.26   8.12046  13.57063   9.16488  9.92882E-01  1.06827E+00  2.68675E+08  4.05369E+08 -1.03440E+17  2.22767E+03 -8.89484E+12  1.32195  -0.40489   0.65807   0.68659   0.31118  -12.21039
5.28   8.18153  13.58723   9.16506  9.92705E-01  1.06762E+00  2.68556E+08  4.05649E+08 -9.80871E+16  2.12888E+03 -8.12724E+12  1.32180  -0.40479   0.65721   0.68576   0.31195  -12.18715
5.30   8.24259  13.60395   9.16523  9.92928E-01  1.06746E+00  2.68703E+08  4.06066E+08 -9.36847E+16  2.03515E+03 -7.42927E+12  1.32165  -0.40470   0.65704   0.68534   0.31243  -12.16391
5.32   8.30365  13.62078   9.16539  9.92861E-01  1.06680E+00  2.68582E+08  4.06266E+08 -8.88029E+16  1.94451E+03 -6.78784E+12  1.32151  -0.40461   0.65638   0.68459   0.31316  -12.14067
5.34   8.36470  13.63772   9.16555  9.92814E-01  1.06639E+00  2.68515E+08  4.06590E+08 -8.44927E+16  1.85848E+03 -6.20317E+12  1.32136  -0.40452   0.65566   0.68384   0.31389  -12.11743
5.36   8.42574  13.65476   9.16570  9.93012E-01  1.06613E+00  2.68499E+08  4.06852E+08 -8.05634E+16  1.77597E+03 -5.66955E+12  1.32122  -0.40443   0.65533   0.68326   0.31452  -12.09420
5.38   8.48677  13.67189   9.16584  9.92946E-01  1.06530E+00  2.68165E+08  4.06823E+08 -7.61582E+16  1.69592E+03 -5.17898E+12  1.32108  -0.40434   0.65452   0.68232   0.31544  -12.07098
5.40   8.54779  13.68910   9.16598  9.93014E-01  1.06477E+00  2.68025E+08  4.06962E+08 -7.23056E+16  1.62014E+03 -4.73205E+12  1.32095  -0.40425   0.65400   0.68161   0.31617  -12.04775
5.42   8.60880  13.70640   9.16610  9.93107E-01  1.06428E+00  2.67721E+08  4.06980E+08 -6.86927E+16  1.54729E+03 -4.32376E+12  1.32081  -0.40417   0.65329   0.68071   0.31709  -12.02453
5.44   8.66980  13.72377   9.16621  9.93010E-01  1.06331E+00  2.67391E+08  4.06901E+08 -6.47575E+16  1.47737E+03 -3.94879E+12  1.32068  -0.40408   0.65255   0.67981   0.31795  -12.00131
5.46   8.73079  13.74120   9.16632  9.93247E-01  1.06287E+00  2.67015E+08  4.06781E+08 -6.15490E+16  1.41046E+03 -3.60803E+12  1.32055  -0.40400   0.65198   0.67891   0.31892  -11.97809
5.48   8.79177  13.75870   9.16642  9.93229E-01  1.06210E+00  2.66533E+08  4.06614E+08 -5.81889E+16  1.34643E+03 -3.29558E+12  1.32041  -0.40392   0.65106   0.67783   0.31999  -11.95487
5.50   8.85273  13.77624   9.16650  9.93217E-01  1.06118E+00  2.66199E+08  4.06485E+08 -5.48695E+16  1.28542E+03 -3.00968E+12  1.32028  -0.40383   0.65044   0.67698   0.32083  -11.93165
5.52   8.91368  13.79384   9.16657  9.93354E-01  1.06048E+00  2.65586E+08  4.06139E+08 -5.19139E+16  1.22652E+03 -2.74903E+12  1.32015  -0.40375   0.64958   0.67583   0.32201  -11.90844
5.54   8.97461  13.81148   9.16663  9.93439E-01  1.05955E+00  2.64698E+08  4.05530E+08 -4.89172E+16  1.16956E+03 -2.51035E+12  1.32003  -0.40367   0.64844   0.67439   0.32348  -11.88523
5.56   9.03553  13.82915   9.16668  9.93400E-01  1.05840E+00  2.64496E+08  4.05400E+08 -4.59153E+16  1.11656E+03 -2.29182E+12  1.31990  -0.40359   0.64813   0.67378   0.32407  -11.86202
5.58   9.09643  13.84686   9.16672  9.93664E-01  1.05775E+00  2.63397E+08  4.04626E+08 -4.34479E+16  1.06427E+03 -2.09323E+12  1.31977  -0.40351   0.64684   0.67211   0.32581  -11.83881
