       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.2000        0.0000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.48   3.68314  11.67787   8.92276  9.60286E-01  1.71609E+00  5.38723E+08  6.66863E+08 -1.31251E+18  2.20819E+05 -1.04154E+15  2.66757  -1.53154   0.77576   0.89247   0.10326  -13.86054
3.50   3.75439  11.71992   8.92961  9.71553E-01  1.52183E+00  4.15757E+08  5.15850E+08 -9.37379E+17  1.63126E+05 -8.64476E+14  2.58629  -6.46803   0.78304   0.87613   0.12035  -25.20420
3.52   3.82139  11.74769   8.93358  9.80621E-01  1.28751E+00  2.48989E+08  3.23026E+08 -5.01249E+17  9.75523E+04 -6.77869E+14  2.54115  -8.36338   0.75586   0.82543   0.17118  -29.54538
3.54   3.88495  11.76426   8.93526  9.88149E-01  1.14771E+00  1.60217E+08  2.22182E+08 -2.47946E+17  6.40779E+04 -5.55625E+14  2.52289  -7.84809   0.71256   0.75988   0.23727  -28.33586
3.56   3.94697  11.77582   8.93598  9.93829E-01  1.09634E+00  1.35497E+08  1.92785E+08 -1.55150E+17  5.30973E+04 -4.86306E+14  2.51460  -7.02650   0.69850   0.73062   0.26771  -26.42105
3.58   4.00831  11.78571   8.93633  9.97258E-01  1.05508E+00  1.12938E+08  1.68014E+08 -8.49716E+16  4.41922E+04 -4.28149E+14  2.50769  -6.76039   0.67035   0.69016   0.30899  -25.78529
3.60   4.06898  11.79399   8.93629  9.97575E-01  1.02713E+00  9.53421E+07  1.50910E+08 -4.00272E+16  3.79068E+04 -3.80716E+14  2.50316  -6.67817   0.63025   0.64238   0.35676  -25.57295
3.62   4.12935  11.80151   8.93609  9.98192E-01  1.01941E+00  9.19333E+07  1.47277E+08 -2.73724E+16  3.53292E+04 -3.44905E+14  2.50128  -6.27641   0.62309   0.63204   0.36729  -24.62484
3.64   4.18963  11.80884   8.93583  9.98937E-01  1.01359E+00  8.93659E+07  1.44503E+08 -1.83215E+16  3.31037E+04 -3.12960E+14  2.50120  -5.95934   0.61778   0.62395   0.37565  -23.87173
3.66   4.24981  11.81612   8.93554  9.99426E-01  1.00805E+00  8.67116E+07  1.41812E+08 -1.03602E+16  3.10251E+04 -2.83981E+14  2.50138  -5.68887   0.61110   0.61478   0.38500  -23.22593
3.68   4.30990  11.82340   8.93520  9.99599E-01  1.00344E+00  8.40701E+07  1.39414E+08 -4.22769E+15  2.91278E+04 -2.57866E+14  2.50094  -5.35645   0.60278   0.60454   0.39530  -22.43747
3.70   4.36993  11.83076   8.93482  9.99698E-01  1.00150E+00  8.35333E+07  1.38735E+08 -1.75919E+15  2.76812E+04 -2.34737E+14  2.50035  -4.99953   0.60193   0.60282   0.39706  -21.59260
3.72   4.42995  11.83830   8.93445  9.99880E-01  1.00158E+00  8.36983E+07  1.38798E+08 -1.77697E+15  2.64475E+04 -2.14112E+14  2.50009  -4.68330   0.60295   0.60370   0.39626  -20.84143
3.74   4.48998  11.84608   8.93409  9.99826E-01  1.00168E+00  8.39165E+07  1.38960E+08 -1.79546E+15  2.52865E+04 -1.95303E+14  2.50003  -4.42880   0.60379   0.60462   0.39531  -20.23239
3.76   4.55001  11.85411   8.93373  9.99796E-01  1.00206E+00  8.44794E+07  1.39366E+08 -2.10474E+15  2.42190E+04 -1.78197E+14  2.49976  -4.17373   0.60605   0.60706   0.39286  -19.62205
3.78   4.61006  11.86247   8.93338  9.99890E-01  1.00365E+00  8.54199E+07  1.40186E+08 -3.56835E+15  2.32651E+04 -1.62795E+14  2.49917  -3.92198   0.60927   0.61080   0.38916  -19.01935
3.80   4.67014  11.87131   8.93306  9.99801E-01  1.00553E+00  8.66388E+07  1.41288E+08 -5.16109E+15  2.23926E+04 -1.48778E+14  2.49847  -3.68357   0.61309   0.61541   0.38451  -18.44736
3.82   4.73027  11.88069   8.93277  9.99680E-01  1.00828E+00  8.92785E+07  1.43456E+08 -7.38465E+15  2.17130E+04 -1.36098E+14  2.49774  -3.45439   0.62214   0.62556   0.37432  -17.89663
3.84   4.79045  11.89063   8.93253  9.99430E-01  1.01180E+00  9.20803E+07  1.45965E+08 -1.00523E+16  2.10983E+04 -1.24608E+14  2.49650  -3.23642   0.63048   0.63535   0.36444  -17.37171
3.86   4.85070  11.90110   8.93237  9.99104E-01  1.01665E+00  9.68036E+07  1.50101E+08 -1.35567E+16  2.07198E+04 -1.14255E+14  2.49420  -2.90465   0.64434   0.65105   0.34864  -16.58475
3.88   4.91107  11.91249   8.93231  9.98861E-01  1.02449E+00  1.02871E+08  1.55827E+08 -1.90546E+16  2.05420E+04 -1.05093E+14  2.49037  -2.64931   0.65941   0.66866   0.33096  -15.97379
3.90   4.97160  11.92537   8.93238  9.98202E-01  1.03432E+00  1.11072E+08  1.63785E+08 -2.55319E+16  2.06193E+04 -9.68834E+13  2.48463  -2.63969   0.67694   0.68940   0.31005  -15.92862
3.92   5.03232  11.94016   8.93263  9.97252E-01  1.04876E+00  1.21482E+08  1.74521E+08 -3.47027E+16  2.09821E+04 -8.97428E+13  2.47669  -2.45838   0.69418   0.71101   0.28819  -15.48810
3.94   5.09338  11.95730   8.93311  9.96343E-01  1.07064E+00  1.35964E+08  1.90016E+08 -4.81339E+16  2.18167E+04 -8.37581E+13  2.46635  -2.28577   0.71292   0.73528   0.26375  -15.06762
3.96   5.15489  11.97713   8.93389  9.94784E-01  1.10080E+00  1.56017E+08  2.12040E+08 -6.58161E+16  2.32497E+04 -7.88130E+13  2.45339  -2.12182   0.73195   0.76124   0.23752  -14.66710
3.98   5.21714  12.00047   8.93513  9.92528E-01  1.15278E+00  1.90424E+08  2.50643E+08 -9.57632E+16  2.62455E+04 -7.56632E+13  2.43547  -1.96696   0.75406   0.79314   0.20532  -14.28749
4.00   5.28049  12.02860   8.93706  9.88426E-01  1.22171E+00  2.35944E+08  3.03356E+08 -1.33743E+17  3.03356E+04 -7.36982E+13  2.40851  -1.81828   0.76878   0.82021   0.17771  -13.92213
4.02   5.34510  12.06225   8.93976  9.83157E-01  1.29527E+00  2.83112E+08  3.60099E+08 -1.71919E+17  3.43892E+04 -7.20213E+13  2.37052  -1.67341   0.77296   0.83772   0.15954  -13.56551
4.04   5.41093  12.10071   8.94319  9.76519E-01  1.36854E+00  3.27749E+08  4.16580E+08 -2.07690E+17  3.79925E+04 -7.03380E+13  2.32549  -1.53756   0.76829   0.84784   0.14858  -13.22968
4.06   5.47800  12.14343   8.94733  9.69388E-01  1.44766E+00  3.75154E+08  4.78870E+08 -2.44874E+17  4.17078E+04 -6.89706E+13  2.27739  -1.41565   0.75943   0.85497   0.14059  -12.92594
4.08   5.54647  12.18984   8.95220  9.61888E-01  1.53957E+00  4.31814E+08  5.55119E+08 -2.87419E+17  4.61728E+04 -6.82128E+13  2.22558  -1.30649   0.74823   0.86122   0.13349  -12.65157
4.10   5.61665  12.23963   8.95789  9.54320E-01  1.65003E+00  5.06499E+08  6.56105E+08 -3.38521E+17  5.21163E+04 -6.82567E+13  2.16478  -1.20406   0.73671   0.86812   0.12586  -12.39270
4.12   5.68870  12.29242   8.96441  9.45896E-01  1.74705E+00  5.70351E+08  7.50150E+08 -3.81989E+17  5.69047E+04 -6.77653E+13  2.09178  -1.10569   0.71918   0.87023   0.12275  -12.14316
4.14   5.76205  12.34629   8.97153  9.38430E-01  1.81685E+00  6.25253E+08  8.33341E+08 -4.11329E+17  6.03702E+04 -6.62774E+13  2.01609  -1.01859   0.70410   0.87102   0.12103  -11.91959
4.16   5.83645  12.39995   8.97923  9.33290E-01  1.87770E+00  6.91779E+08  9.26488E+08 -4.36317E+17  6.40973E+04 -6.45774E+13  1.94955  -0.94879   0.69686   0.87408   0.11752  -11.73583
4.18   5.91148  12.45221   8.98737  9.30068E-01  1.88837E+00  7.19476E+08  9.69240E+08 -4.36594E+17  6.40370E+04 -6.13155E+13  1.89384  -0.89355   0.69040   0.87308   0.11804  -11.58562
4.20   5.98603  12.50083   8.99533  9.29158E-01  1.84007E+00  6.93435E+08  9.41248E+08 -4.07701E+17  5.93888E+04 -5.63458E+13  1.84290  -0.84548   0.68453   0.86705   0.12353  -11.45189
4.22   6.05944  12.54442   9.00275  9.31284E-01  1.78681E+00  6.69169E+08  9.08606E+08 -3.76106E+17  5.47489E+04 -5.14657E+13  1.79466  -0.80185   0.68587   0.86265   0.12791  -11.32842
4.24   6.13214  12.58443   9.00978  9.35975E-01  1.74725E+00  6.57297E+08  8.88468E+08 -3.51239E+17  5.11260E+04 -4.72597E+13  1.74851  -0.76319   0.69244   0.86062   0.13046  -11.21636
4.26   6.20404  12.62197   9.01633  9.39949E-01  1.69172E+00  6.24979E+08  8.44940E+08 -3.19133E+17  4.64329E+04 -4.28912E+13  1.70382  -0.72870   0.69525   0.85536   0.13596  -11.11392
4.28   6.27525  12.65816   9.02252  9.43420E-01  1.66852E+00  6.30013E+08  8.45592E+08 -3.02247E+17  4.43773E+04 -3.95894E+13  1.66141  -0.69685   0.70290   0.85585   0.13600  -11.01756
4.30   6.34647  12.69443   9.02887  9.45632E-01  1.67832E+00  6.72159E+08  8.91893E+08 -3.00545E+17  4.47006E+04 -3.72691E+13  1.62147  -0.66609   0.71266   0.86119   0.13127  -10.92370
4.32   6.41790  12.73137   9.03559  9.44204E-01  1.67955E+00  6.97817E+08  9.24383E+08 -2.95201E+17  4.42437E+04 -3.49212E+13  1.58320  -0.63599   0.71278   0.86221   0.13010  -10.83138
4.34   6.48909  12.76832   9.04239  9.41199E-01  1.66981E+00  7.00724E+08  9.34222E+08 -2.85129E+17  4.27022E+04 -3.24906E+13  1.54503  -0.60621   0.70596   0.85912   0.13260  -10.73977
4.36   6.56010  12.80413   9.04917  9.39044E-01  1.67231E+00  7.11143E+08  9.54688E+08 -2.80330E+17  4.16736E+04 -3.04379E+13  1.50404  -0.57571   0.69949   0.85675   0.13452  -10.64653
4.38   6.63103  12.83813   9.05583  9.37895E-01  1.66467E+00  7.03373E+08  9.54436E+08 -2.71415E+17  3.97875E+04 -2.83370E+13  1.46058  -0.54502   0.69118   0.85180   0.13900  -10.55284
4.40   6.70171  12.87031   9.06209  9.39043E-01  1.64947E+00  6.87050E+08  9.41156E+08 -2.59578E+17  3.74681E+04 -2.62454E+13  1.42051  -0.51716   0.68551   0.84629   0.14434  -10.46566
4.42   6.77217  12.90070   9.06793  9.42812E-01  1.63325E+00  6.80255E+08  9.32621E+08 -2.47595E+17  3.54573E+04 -2.42784E+13  1.38855  -0.49440   0.68769   0.84379   0.14727  -10.39022
4.44   6.84235  12.92941   9.07338  9.47986E-01  1.59783E+00  6.63298E+08  9.05505E+08 -2.28521E+17  3.28769E+04 -2.21758E+13  1.36260  -0.47583   0.69442   0.84130   0.15044  -10.32444
4.46   6.91165  12.95588   9.07827  9.53199E-01  1.52545E+00  6.09886E+08  8.31440E+08 -1.95968E+17  2.88291E+04 -1.97265E+13  1.34112  -0.46078   0.69920   0.83349   0.15871  -10.26675
4.48   6.97960  12.97927   9.08240  9.58469E-01  1.44508E+00  5.43613E+08  7.43407E+08 -1.61448E+17  2.46165E+04 -1.73576E+13  1.32428  -0.44925   0.70088   0.82174   0.17085  -10.21718
4.50   7.04607  12.99922   9.08564  9.63372E-01  1.35703E+00  4.58570E+08  6.37649E+08 -1.25539E+17  2.01642E+04 -1.50891E+13  1.31163  -0.44075   0.69282   0.80063   0.19207  -10.17459
4.52   7.11095  13.01565   9.08784  9.67880E-01  1.27042E+00  3.70310E+08  5.32020E+08 -9.18290E+16  1.60667E+04 -1.30284E+13  1.30190  -0.43410   0.67369   0.76843   0.22413  -10.13623
4.54   7.17444  13.02898   9.08913  9.72386E-01  1.20193E+00  3.03114E+08  4.52698E+08 -6.60142E+16  1.30560E+04 -1.13324E+13  1.29412  -0.42864   0.65108   0.73268   0.25994  -10.10063
4.56   7.23693  13.04004   9.08975  9.76791E-01  1.14995E+00  2.56166E+08  3.97222E+08 -4.70841E+16  1.09404E+04 -9.94504E+12  1.28820  -0.42446   0.62993   0.69836   0.29463  -10.06800
4.58   7.29864  13.04946   9.08991  9.81101E-01  1.10709E+00  2.21814E+08  3.55811E+08 -3.22387E+16  9.35880E+03 -8.76648E+12  1.28445  -0.42186   0.61162   0.66626   0.32743  -10.03899
4.60   7.35974  13.05760   9.08976  9.84991E-01  1.07178E+00  1.98948E+08  3.26072E+08 -2.06885E+16  8.19056E+03 -7.75972E+12  1.28212  -0.42026   0.60098   0.64170   0.35292  -10.01228
4.62   7.42042  13.06504   9.08948  9.88219E-01  1.05376E+00  1.91238E+08  3.12908E+08 -1.48205E+16  7.50615E+03 -6.96884E+12  1.27924  -0.41826   0.60396   0.63535   0.36036   -9.98464
4.64   7.48110  13.07308   9.08925  9.90326E-01  1.05953E+00  2.01743E+08  3.20656E+08 -1.56976E+16  7.34580E+03 -6.40042E+12  1.27465  -0.41507   0.62307   0.65338   0.34327   -9.95426
4.66   7.54212  13.08278   9.08926  9.90435E-01  1.08292E+00  2.29133E+08  3.48110E+08 -2.09302E+16  7.61581E+03 -5.98018E+12  1.26881  -0.41102   0.65193   0.68741   0.30960   -9.92191
4.68   7.60368  13.09484   9.08967  9.88372E-01  1.11640E+00  2.69398E+08  3.91573E+08 -2.81608E+16  8.18112E+03 -5.64294E+12  1.26248  -0.40663   0.67999   0.72377   0.27302   -9.88877
4.70   7.66586  13.10971   9.09062  9.84351E-01  1.15597E+00  3.19237E+08  4.47864E+08 -3.62157E+16  8.93607E+03 -5.35556E+12  1.25498  -0.40141   0.70164   0.75544   0.24074   -9.85374
4.72   7.72864  13.12738   9.09215  9.78478E-01  1.19572E+00  3.63558E+08  5.02487E+08 -4.36788E+16  9.57469E+03 -5.08470E+12  1.24488  -0.39438   0.70795   0.77375   0.22138   -9.81452
4.74   7.79204  13.14718   9.09414  9.72580E-01  1.24415E+00  4.05048E+08  5.59258E+08 -5.24437E+16  1.01768E+04 -4.86305E+12  1.23104  -0.38475   0.70440   0.78445   0.20964   -9.76932
4.76   7.85632  13.16934   9.09659  9.66466E-01  1.30774E+00  4.55924E+08  6.31957E+08 -6.37528E+16  1.09821E+04 -4.70802E+12  1.21291  -0.37216   0.69725   0.79414   0.19896   -9.71729
4.78   7.92165  13.19408   9.09947  9.61276E-01  1.37159E+00  5.09387E+08  7.09619E+08 -7.44242E+16  1.17767E+04 -4.55909E+12  1.19220  -0.35778   0.69003   0.80224   0.19010   -9.66116
4.80   7.98817  13.22136   9.10286  9.57611E-01  1.44531E+00  5.84228E+08  8.12002E+08 -8.64646E+16  1.28694E+04 -4.44769E+12  1.17091  -0.34291   0.68899   0.81415   0.17798   -9.60390
4.82   8.05601  13.25144   9.10688  9.54961E-01  1.50538E+00  6.57246E+08  9.09965E+08 -9.54167E+16  1.37729E+04 -4.30182E+12  1.14882  -0.32734   0.68974   0.82382   0.16824   -9.54502
4.84   8.12446  13.28293   9.11125  9.51756E-01  1.51886E+00  6.84990E+08  9.50590E+08 -9.53914E+16  1.37402E+04 -4.03624E+12  1.12637  -0.31154   0.68583   0.82492   0.16664   -9.48562
4.86   8.19265  13.31344   9.11559  9.49102E-01  1.49616E+00  6.70629E+08  9.37382E+08 -8.87729E+16  1.29395E+04 -3.69517E+12  1.10596  -0.29725   0.67901   0.81948   0.17133   -9.42968
4.88   8.26020  13.34153   9.11960  9.48452E-01  1.46212E+00  6.33840E+08  8.96758E+08 -8.03454E+16  1.18216E+04 -3.35111E+12  1.08911  -0.28543   0.67038   0.80981   0.18038   -9.37944
4.90   8.32693  13.36669   9.12303  9.49040E-01  1.41246E+00  5.69094E+08  8.23478E+08 -6.95508E+16  1.03670E+04 -2.99847E+12  1.07478  -0.27533   0.65587   0.79244   0.19698   -9.33315
4.92   8.39266  13.38852   9.12565  9.51683E-01  1.36175E+00  5.04829E+08  7.48183E+08 -5.90289E+16  8.99514E+03 -2.67151E+12  1.06176  -0.26609   0.64214   0.77269   0.21633   -9.28886
4.94   8.45757  13.40792   9.12765  9.55369E-01  1.31644E+00  4.58601E+08  6.89134E+08 -4.98731E+16  7.91231E+03 -2.38218E+12  1.05020  -0.25788   0.63577   0.75723   0.23194   -9.24691
4.96   8.52172  13.42578   9.12919  9.60204E-01  1.26748E+00  4.16408E+08  6.30556E+08 -4.06449E+16  6.91390E+03 -2.11183E+12  1.04136  -0.25160   0.63410   0.74272   0.24705   -9.20943
4.98   8.58522  13.44214   9.13034  9.65171E-01  1.23560E+00  3.85421E+08  5.89438E+08 -3.44663E+16  6.17217E+03 -1.89277E+12  1.03563  -0.24751   0.63111   0.72963   0.26095   -9.17699
5.00   8.64850  13.45668   9.13118  9.70064E-01  1.22659E+00  3.64543E+08  5.67727E+08 -3.18963E+16  5.67727E+03 -1.72664E+12  1.03172  -0.24469   0.62289   0.71696   0.27457   -9.14747
5.02   8.71189  13.46921   9.13169  9.74899E-01  1.21751E+00  3.40486E+08  5.44648E+08 -2.94696E+16  5.20135E+03 -1.57530E+12  1.02817  -0.24213   0.60946   0.69985   0.29262   -9.11855
5.04   8.77501  13.48048   9.13189  9.79419E-01  1.17971E+00  3.07616E+08  5.01773E+08 -2.34202E+16  4.57623E+03 -1.40212E+12  1.02484  -0.23975   0.60044   0.67875   0.31463   -9.09004
5.06   8.83718  13.49142   9.13183  9.82474E-01  1.11250E+00  2.70182E+08  4.42987E+08 -1.40718E+16  3.85825E+03 -1.21194E+12  1.02211  -0.23780   0.59922   0.65550   0.33846   -9.06252
5.08   8.89827  13.50239   9.13158  9.84693E-01  1.06679E+00  2.45437E+08  4.04460E+08 -7.99796E+15  3.36415E+03 -1.06255E+12  1.02014  -0.23639   0.59754   0.63708   0.35736   -9.03623
5.10   8.95885  13.51329   9.13123  9.86310E-01  1.05600E+00  2.38306E+08  3.94136E+08 -6.41262E+15  3.13074E+03 -9.60546E+11  1.01868  -0.23533   0.59635   0.63072   0.36423   -9.01077
5.12   9.01950  13.52408   9.13086  9.87626E-01  1.05956E+00  2.37704E+08  3.94893E+08 -6.52353E+15  2.99557E+03 -8.80298E+11  1.01750  -0.23447   0.59450   0.62897   0.36644   -8.98578
5.14   9.08019  13.53482   9.13044  9.88729E-01  1.05561E+00  2.33813E+08  3.90310E+08 -5.82523E+15  2.82755E+03 -8.01118E+11  1.01655  -0.23380   0.59229   0.62445   0.37132   -8.96119
5.16   9.14079  13.54557   9.13000  9.89686E-01  1.04610E+00  2.29220E+08  3.82697E+08 -4.61840E+15  2.64761E+03 -7.25034E+11  1.01573  -0.23321   0.59278   0.62059   0.37550   -8.93680
5.18   9.20121  13.55639   9.12951  9.90092E-01  1.03777E+00  2.23734E+08  3.75553E+08 -3.61669E+15  2.48125E+03 -6.56619E+11  1.01496  -0.23265   0.58984   0.61432   0.38186   -8.91251
5.20   9.26155  13.56727   9.12899  9.91225E-01  1.03450E+00  2.20883E+08  3.71742E+08 -3.15734E+15  2.34554E+03 -5.97420E+11  1.01431  -0.23218   0.58897   0.61116   0.38543   -8.88839
5.22   9.32182  13.57828   9.12845  9.90169E-01  1.03129E+00  2.19534E+08  3.70419E+08 -2.73670E+15  2.23200E+03 -5.43503E+11  1.01379  -0.23181   0.58684   0.60890   0.38725   -8.86450
5.24   9.38227  13.58943   9.12790  9.91092E-01  1.02907E+00  2.18182E+08  3.68163E+08 -2.43054E+15  2.11856E+03 -4.95122E+11  1.01337  -0.23150   0.58734   0.60766   0.38885   -8.84078
5.26   9.44149  13.60092   9.12734  9.72561E-01  1.01374E+00  2.14097E+08  3.72717E+08 -1.09532E+15  2.04823E+03 -4.44030E+11  1.01298  -0.23122   0.55866   0.59171   0.39709   -8.81710
5.28   9.50172  13.61243   9.12677  9.94863E-01  1.03725E+00  2.18629E+08  3.69210E+08 -2.83723E+15  1.93764E+03 -4.14580E+11  1.01260  -0.23095   0.58911   0.60882   0.38917   -8.79346
5.30   9.56209  13.62411   9.12619  9.92386E-01  1.03368E+00  2.17700E+08  3.69087E+08 -2.45135E+15  1.84982E+03 -3.77116E+11  1.01226  -0.23071   0.58534   0.60622   0.39078   -8.76986
5.32   9.62247  13.63598   9.12560  9.92849E-01  1.03232E+00  2.16708E+08  3.67767E+08 -2.24892E+15  1.76024E+03 -3.43782E+11  1.01197  -0.23049   0.58504   0.60496   0.39222   -8.74634
5.34   9.68282  13.64805   9.12500  9.93236E-01  1.03064E+00  2.15447E+08  3.66194E+08 -2.03762E+15  1.67383E+03 -3.13277E+11  1.01173  -0.23032   0.58436   0.60328   0.39404   -8.72292
5.36   9.74314  13.66031   9.12440  9.93477E-01  1.02816E+00  2.15075E+08  3.64778E+08 -1.78966E+15  1.59231E+03 -2.85237E+11  1.01151  -0.23016   0.58576   0.60345   0.39397   -8.69953
5.38   9.80342  13.67279   9.12380  9.93790E-01  1.02513E+00  2.13865E+08  3.62582E+08 -1.52594E+15  1.51149E+03 -2.59538E+11  1.01128  -0.23000   0.58618   0.60238   0.39515   -8.67611
5.40   9.86365  13.68549   9.12319  9.94070E-01  1.02133E+00  2.13068E+08  3.60227E+08 -1.23773E+15  1.43409E+03 -2.35946E+11  1.01104  -0.22982   0.58798   0.60239   0.39525   -8.65269
5.42   9.92381  13.69841   9.12258  9.94415E-01  1.01799E+00  2.11735E+08  3.57737E+08 -9.97149E+14  1.36008E+03 -2.14560E+11  1.01081  -0.22966   0.58857   0.60132   0.39645   -8.62929
5.44   9.98393  13.71155   9.12197  9.94566E-01  1.01656E+00  2.11772E+08  3.57024E+08 -8.76982E+14  1.29628E+03 -1.95461E+11  1.01060  -0.22951   0.58994   0.60196   0.39588   -8.60591
5.46  10.04405  13.72489   9.12136  9.94712E-01  1.01664E+00  2.11721E+08  3.56993E+08 -8.41620E+14  1.23782E+03 -1.78325E+11  1.01039  -0.22936   0.58993   0.60184   0.39605   -8.58254
5.48  10.10417  13.73843   9.12074  9.94885E-01  1.01672E+00  2.11674E+08  3.56954E+08 -8.08209E+14  1.18199E+03 -1.62696E+11  1.01019  -0.22921   0.58997   0.60174   0.39622   -8.55918
5.50  10.16430  13.75217   9.12013  9.95103E-01  1.01613E+00  2.11364E+08  3.56412E+08 -7.44402E+14  1.12707E+03 -1.48336E+11  1.01000  -0.22908   0.59013   0.60145   0.39659   -8.53584
5.52  10.22442  13.76609   9.11952  9.95120E-01  1.01512E+00  2.11160E+08  3.55873E+08 -6.66665E+14  1.07472E+03 -1.35186E+11  1.00983  -0.22895   0.59046   0.60137   0.39669   -8.51252
5.54  10.28452  13.78020   9.11889  9.95293E-01  1.01454E+00  2.10244E+08  3.55043E+08 -6.12572E+14  1.02396E+03 -1.23251E+11  1.00966  -0.22883   0.58938   0.59990   0.39821   -8.48922
5.56  10.34462  13.79450   9.11827  9.95432E-01  1.01402E+00  2.10625E+08  3.54947E+08 -5.63943E+14  9.77604E+02 -1.12375E+11  1.00950  -0.22872   0.59069   0.60085   0.39733   -8.46592
5.58  10.40471  13.80898   9.11765  9.95484E-01  1.01340E+00  2.10473E+08  3.54584E+08 -5.15087E+14  9.32652E+02 -1.02446E+11  1.00934  -0.22860   0.59090   0.60076   0.39743   -8.44263
5.60  10.46480  13.82363   9.11702  9.95619E-01  1.01258E+00  2.10184E+08  3.53984E+08 -4.61816E+14  8.89168E+02 -9.33740E+10  1.00919  -0.22849   0.59116   0.60057   0.39768   -8.41935
5.62  10.52487  13.83846   9.11639  9.95819E-01  1.01207E+00  2.09855E+08  3.53461E+08 -4.23190E+14  8.47894E+02 -8.51298E+10  1.00905  -0.22839   0.59123   0.60024   0.39809   -8.39608
5.64  10.58494  13.85346   9.11577  9.95746E-01  1.01175E+00  2.09890E+08  3.53416E+08 -3.93389E+14  8.09628E+02 -7.76265E+10  1.00891  -0.22829   0.59136   0.60031   0.39799   -8.37282
5.66  10.64501  13.86863   9.11514  9.95925E-01  1.01225E+00  2.10270E+08  3.53772E+08 -3.91986E+14  7.73969E+02 -7.08439E+10  1.00877  -0.22819   0.59194   0.60091   0.39746   -8.34956
5.68  10.70510  13.88399   9.11451  9.96086E-01  1.01292E+00  2.10382E+08  3.54084E+08 -3.94840E+14  7.39787E+02 -6.46665E+10  1.00862  -0.22808   0.59183   0.60090   0.39753   -8.32629
5.70  10.76521  13.89955   9.11388  9.96069E-01  1.01350E+00  2.10566E+08  3.54530E+08 -3.93989E+14  7.07381E+02 -5.90249E+10  1.00844  -0.22795   0.59160   0.60091   0.39752   -8.30297
5.72  10.82533  13.91529   9.11325  9.96130E-01  1.01370E+00  2.10404E+08  3.54559E+08 -3.81860E+14  6.75598E+02 -5.38562E+10  1.00824  -0.22780   0.59113   0.60047   0.39798   -8.27960
5.74  10.88544  13.93116   9.11262  9.96168E-01  1.01258E+00  2.10468E+08  3.54096E+08 -3.35161E+14  6.44349E+02 -4.90763E+10  1.00807  -0.22768   0.59210   0.60096   0.39751   -8.25629
5.76  10.94553  13.94709   9.11198  9.96231E-01  1.01089E+00  2.09696E+08  3.52879E+08 -2.77081E+14  6.13233E+02 -4.46922E+10  1.00800  -0.22764   0.59200   0.60013   0.39837   -8.23316
5.78  11.00557  13.96313   9.11135  9.96245E-01  1.00847E+00  2.09047E+08  3.51395E+08 -2.05891E+14  5.83170E+02 -4.06661E+10  1.00795  -0.22759   0.59267   0.59982   0.39868   -8.21003
5.80  11.06556  13.97945   9.11071  9.96472E-01  1.00593E+00  2.08238E+08  3.49588E+08 -1.37488E+14  5.54060E+02 -3.69939E+10  1.00786  -0.22753   0.59357   0.59947   0.39912   -8.18686
5.82  11.12553  13.99611   9.11007  9.96563E-01  1.00440E+00  2.07634E+08  3.48457E+08 -9.74282E+13  5.27410E+02 -3.36846E+10  1.00775  -0.22745   0.59382   0.59902   0.39960   -8.16364
5.84  11.18549  14.01258   9.10943  9.96712E-01  1.00555E+00  2.08306E+08  3.49233E+08 -1.17340E+14  5.04796E+02 -3.07531E+10  1.00762  -0.22736   0.59450   0.60001   0.39867   -8.14040
5.86  11.24550  14.02829   9.10879  9.96765E-01  1.00907E+00  2.09121E+08  3.51306E+08 -1.83366E+14  4.84937E+02 -2.81463E+10  1.00750  -0.22727   0.59334   0.60021   0.39850   -8.11718
5.88  11.30561  14.04422   9.10815  9.96775E-01  1.01524E+00  2.10828E+08  3.55207E+08 -2.94091E+14  4.68254E+02 -2.58331E+10  1.00739  -0.22719   0.59162   0.60093   0.39779   -8.09397
5.90  11.36587  14.06285   9.10750  9.97082E-01  1.02386E+00  2.13430E+08  3.60663E+08 -4.40103E+14  4.54048E+02 -2.37745E+10  1.00728  -0.22711   0.59004   0.60245   0.39639   -8.07076
5.92  11.42628  14.08471   9.10686  9.96867E-01  1.02692E+00  2.14743E+08  3.63239E+08 -4.74687E+14  4.36709E+02 -2.17678E+10  1.00718  -0.22704   0.58934   0.60315   0.39560   -8.04755
5.94  11.48663  14.10220   9.10621  9.97066E-01  1.01844E+00  2.12212E+08  3.57843E+08 -3.10738E+14  4.10858E+02 -1.97046E+10  1.00707  -0.22696   0.59129   0.60157   0.39726   -8.02435
5.96  11.54671  14.10633   9.10558  9.97286E-01  1.00130E+00  2.08277E+08  3.47493E+08 -2.09503E+13  3.81018E+02 -1.76717E+10  1.00696  -0.22688   0.59775   0.60098   0.39794   -8.00114
5.98  11.60655  14.10067   9.10494  9.97533E-01  9.94316E-01  2.06261E+08  3.42895E+08  8.73313E+13  3.59055E+02 -1.59982E+10  1.00685  -0.22680   0.60004   0.60024   0.39877   -7.97793
