       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.0000        0.8000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.96   4.55358  11.88382   8.46657  9.74020E-01  1.29238E+00  9.70825E+07  1.29007E+08 -1.20096E+17  1.41454E+04 -5.82059E+13 14.18495  -4.82115   0.73298   0.81349   0.18166  -21.34306
3.98   4.61844  11.90010   8.46931  9.73786E-01  1.29812E+00  9.92890E+07  1.31865E+08 -1.18256E+17  1.38080E+04 -5.39200E+13 14.18379  -4.53816   0.73322   0.81468   0.18046  -20.66842
4.00   4.68341  11.91692   8.47210  9.73540E-01  1.30449E+00  1.01558E+08  1.34852E+08 -1.16676E+17  1.34852E+04 -4.99860E+13 14.18005  -4.47163   0.73318   0.81574   0.17938  -20.49219
4.02   4.74848  11.93428   8.47496  9.73131E-01  1.30915E+00  1.04124E+08  1.38040E+08 -1.14461E+17  1.31827E+04 -4.62883E+13 14.17253  -4.28354   0.73404   0.81737   0.17773  -20.03608
4.04   4.81360  11.95203   8.47788  9.72688E-01  1.31038E+00  1.06149E+08  1.40531E+08 -1.11043E+17  1.28165E+04 -4.27560E+13 14.16071  -3.99378   0.73471   0.81839   0.17665  -19.34586
4.06   4.87869  11.97004   8.48087  9.72168E-01  1.30868E+00  1.07716E+08  1.42424E+08 -1.06708E+17  1.24047E+04 -3.94024E+13 14.14419  -3.71522   0.73525   0.81897   0.17600  -18.68143
4.08   4.94372  11.98829   8.48389  9.71817E-01  1.30592E+00  1.08452E+08  1.43474E+08 -1.02170E+17  1.19336E+04 -3.62773E+13 14.11970  -3.49058   0.73460   0.81835   0.17653  -18.14113
4.10   5.00867  12.00681   8.48692  9.71438E-01  1.30229E+00  1.08709E+08  1.44029E+08 -9.75187E+16  1.14406E+04 -3.33713E+13 14.08228  -3.29157   0.73322   0.81707   0.17770  -17.65987
4.12   5.07361  12.02580   8.48999  9.71222E-01  1.31029E+00  1.12357E+08  1.48444E+08 -9.66887E+16  1.12606E+04 -3.09725E+13 14.02481  -3.09340   0.73512   0.81981   0.17501  -17.18055
4.14   5.13890  12.04614   8.49332  9.70772E-01  1.33720E+00  1.21431E+08  1.59247E+08 -1.01575E+17  1.15365E+04 -2.91807E+13 13.92765  -2.89549   0.74024   0.82760   0.16736  -16.70181
4.16   5.20482  12.06874   8.49712  9.69506E-01  1.37589E+00  1.35462E+08  1.75778E+08 -1.09617E+17  1.21609E+04 -2.77590E+13 13.77281  -2.70372   0.74714   0.83838   0.15669  -16.23722
4.18   5.27152  12.09386   8.50158  9.67278E-01  1.42129E+00  1.53138E+08  1.96681E+08 -1.19153E+17  1.29946E+04 -2.65587E+13 13.56224  -2.52337   0.75314   0.84933   0.14574  -15.79893
4.20   5.33906  12.12136   8.50685  9.63687E-01  1.46985E+00  1.73341E+08  2.20880E+08 -1.29128E+17  1.39366E+04 -2.54878E+13 13.31294  -2.35761   0.75628   0.85889   0.13599  -15.39424
4.22   5.40739  12.15122   8.51296  9.58914E-01  1.51745E+00  1.91529E+08  2.43925E+08 -1.38438E+17  1.46979E+04 -2.44625E+13 13.02827  -2.20642   0.75293   0.86426   0.13016  -15.02308
4.24   5.47651  12.18317   8.51979  9.53774E-01  1.57250E+00  2.09644E+08  2.68332E+08 -1.49380E+17  1.54409E+04 -2.36106E+13 12.65906  -2.06328   0.74517   0.86734   0.12653  -14.67045
4.26   5.54673  12.21720   8.52730  9.49153E-01  1.64378E+00  2.32535E+08  2.99593E+08 -1.64234E+17  1.64639E+04 -2.30446E+13 12.13467  -1.92138   0.73671   0.87076   0.12267  -14.32069
4.28   5.61814  12.25369   8.53543  9.45074E-01  1.70818E+00  2.53023E+08  3.29037E+08 -1.77126E+17  1.72681E+04 -2.24219E+13 11.49020  -1.78575   0.72674   0.87219   0.12079  -13.98537
4.30   5.69067  12.29259   8.54412  9.42152E-01  1.77197E+00  2.79173E+08  3.64490E+08 -1.89789E+17  1.82678E+04 -2.18337E+13 10.87376  -1.67170   0.72162   0.87554   0.11726  -13.69973
4.32   5.76431  12.33304   8.55339  9.40479E-01  1.82040E+00  3.02525E+08  3.96236E+08 -1.98764E+17  1.89651E+04 -2.11096E+13 10.38320  -1.58731   0.71805   0.87781   0.11491  -13.48240
4.34   5.83840  12.37387   8.56292  9.39586E-01  1.81945E+00  3.13030E+08  4.10010E+08 -1.95851E+17  1.87411E+04 -1.98767E+13  9.96533  -1.52156   0.71734   0.87785   0.11477  -13.30797
4.36   5.91189  12.41275   8.57211  9.39357E-01  1.76629E+00  2.99771E+08  3.94584E+08 -1.80418E+17  1.72242E+04 -1.81530E+13  9.56044  -1.46340   0.71364   0.87221   0.12004  -13.15104
4.38   5.98416  12.44769   8.58057  9.40438E-01  1.70061E+00  2.80650E+08  3.71182E+08 -1.62046E+17  1.54734E+04 -1.63970E+13  9.16661  -1.41116   0.71106   0.86512   0.12684  -13.00771
4.40   6.05507  12.47839   8.58801  9.42871E-01  1.62120E+00  2.51663E+08  3.36233E+08 -1.40705E+17  1.33857E+04 -1.46188E+13  8.84579  -1.37100   0.70572   0.85372   0.13792  -12.89221
4.42   6.12446  12.50495   8.59414  9.46540E-01  1.54276E+00  2.20435E+08  2.98951E+08 -1.19969E+17  1.13658E+04 -1.29646E+13  8.66109  -1.34772   0.69794   0.83886   0.15252  -12.81559
4.44   6.19265  12.52823   8.59922  9.51282E-01  1.48388E+00  2.01447E+08  2.74790E+08 -1.04085E+17  9.97703E+03 -1.15891E+13  8.57070  -1.33558   0.69738   0.82889   0.16277  -12.76460
4.46   6.26000  12.54933   8.60357  9.56504E-01  1.43691E+00  1.87333E+08  2.56364E+08 -9.12842E+16  8.88910E+03 -1.04096E+13  8.50447  -1.32665   0.69895   0.82076   0.17145  -12.72101
4.48   6.32668  12.56896   8.60737  9.61359E-01  1.39531E+00  1.77434E+08  2.42436E+08 -8.00981E+16  8.02782E+03 -9.36163E+12  8.43932  -1.31844   0.70360   0.81527   0.17759  -12.67908
4.50   6.39275  12.58749   8.61079  9.65557E-01  1.35800E+00  1.69358E+08  2.30835E+08 -7.02486E+16  7.29965E+03 -8.42657E+12  8.39305  -1.31284   0.70840   0.81064   0.18284  -12.64317
4.52   6.45826  12.60521   8.61389  9.68565E-01  1.32679E+00  1.62230E+08  2.21109E+08 -6.20207E+16  6.67738E+03 -7.60444E+12  8.37124  -1.31018   0.71065   0.80561   0.18828  -12.61401
4.54   6.52334  12.62250   8.61676  9.70259E-01  1.30433E+00  1.57873E+08  2.15134E+08 -5.58076E+16  6.20454E+03 -6.89815E+12  8.35450  -1.30800   0.71201   0.80201   0.19210  -12.58598
4.56   6.58810  12.63962   8.61949  9.70844E-01  1.29014E+00  1.55458E+08  2.12050E+08 -5.13705E+16  5.84035E+03 -6.29131E+12  8.32187  -1.30382   0.71175   0.79917   0.19497  -12.55331
4.58   6.65263  12.65675   8.62216  9.70361E-01  1.27967E+00  1.54057E+08  2.10497E+08 -4.77832E+16  5.53664E+03 -5.75074E+12  8.27707  -1.29817   0.71018   0.79668   0.19729  -12.51729
4.60   6.71693  12.67393   8.62484  9.69021E-01  1.27191E+00  1.54352E+08  2.10897E+08 -4.48079E+16  5.29750E+03 -5.26482E+12  8.24368  -1.29400   0.70921   0.79573   0.19794  -12.48466
4.62   6.78113  12.69129   8.62760  9.67569E-01  1.27979E+00  1.58586E+08  2.16641E+08 -4.44595E+16  5.19686E+03 -4.87831E+12  8.22603  -1.29178   0.70828   0.79740   0.19603  -12.45652
4.64   6.84569  12.70983   8.63062  9.65677E-01  1.31418E+00  1.71852E+08  2.33832E+08 -4.81797E+16  5.35677E+03 -4.61683E+12  8.17487  -1.28534   0.70971   0.80523   0.18809  -12.41868
4.66   6.91110  12.73076   8.63411  9.63566E-01  1.37074E+00  1.93653E+08  2.61984E+08 -5.49754E+16  5.73158E+03 -4.44689E+12  8.04660  -1.26935   0.71225   0.81665   0.17667  -12.35883
4.68   6.97765  12.75464   8.63827  9.60746E-01  1.43656E+00  2.22795E+08  2.99059E+08 -6.27616E+16  6.24824E+03 -4.31492E+12  7.86036  -1.24629   0.71574   0.82945   0.16385  -12.28269
4.70   7.04550  12.78177   8.64331  9.57224E-01  1.51341E+00  2.61987E+08  3.48291E+08 -7.17733E+16  6.94933E+03 -4.22137E+12  7.66415  -1.22202   0.72003   0.84327   0.15002  -12.20378
4.72   7.11462  12.81232   8.64931  9.52492E-01  1.57227E+00  2.94291E+08  3.90711E+08 -7.80221E+16  7.44484E+03 -4.08457E+12  7.47405  -1.19843   0.71744   0.85050   0.14240  -12.12645
4.74   7.18433  12.84448   8.65585  9.47244E-01  1.59455E+00  3.07958E+08  4.11813E+08 -7.91617E+16  7.49376E+03 -3.86336E+12  7.27094  -1.17326   0.70836   0.85019   0.14191  -12.04547
4.76   7.25409  12.87634   8.66253  9.43086E-01  1.59904E+00  3.11391E+08  4.20755E+08 -7.79013E+16  7.31189E+03 -3.61365E+12  7.03401  -1.14408   0.69796   0.84670   0.14457  -11.95525
4.78   7.32367  12.90704   8.66906  9.40662E-01  1.59067E+00  3.06310E+08  4.19249E+08 -7.49924E+16  6.95780E+03 -3.35161E+12  6.77756  -1.11280   0.68726   0.84070   0.14985  -11.86020
4.80   7.39292  12.93622   8.67517  9.40340E-01  1.57157E+00  2.94724E+08  4.09033E+08 -7.07933E+16  6.48273E+03 -3.08500E+12  6.54960  -1.08516   0.67755   0.83279   0.15724  -11.77354
4.82   7.46181  12.96370   8.68077  9.42434E-01  1.55340E+00  2.87749E+08  4.01624E+08 -6.68112E+16  6.07883E+03 -2.83852E+12  6.38793  -1.06531   0.67522   0.82798   0.16212  -11.70480
4.84   7.53044  12.99002   8.68603  9.46014E-01  1.53163E+00  2.83604E+08  3.95026E+08 -6.25247E+16  5.70987E+03 -2.60374E+12  6.27079  -1.05063   0.67918   0.82578   0.16481  -11.64797
4.86   7.59863  13.01519   8.69094  9.49976E-01  1.49289E+00  2.73506E+08  3.79674E+08 -5.64135E+16  5.24096E+03 -2.35863E+12  6.17443  -1.03856   0.68433   0.82206   0.16904  -11.59715
4.88   7.66614  13.03889   8.69543  9.53594E-01  1.44988E+00  2.61232E+08  3.61702E+08 -5.00307E+16  4.76816E+03 -2.12554E+12  6.09711  -1.02899   0.68871   0.81731   0.17421  -11.55209
4.90   7.73288  13.06099   8.69948  9.56721E-01  1.40187E+00  2.43782E+08  3.38518E+08 -4.33472E+16  4.26169E+03 -1.90363E+12  6.03898  -1.02180   0.68898   0.80901   0.18272  -11.51251
4.92   7.79874  13.08132   8.70296  9.59208E-01  1.35516E+00  2.23773E+08  3.13644E+08 -3.70828E+16  3.77083E+03 -1.70112E+12  5.99461  -1.01627   0.68436   0.79718   0.19454  -11.47674
4.94   7.86390  13.10019   8.70592  9.61377E-01  1.32158E+00  2.09021E+08  2.95745E+08 -3.24487E+16  3.39560E+03 -1.53108E+12  5.96077  -1.01201   0.67946   0.78669   0.20508  -11.44390
4.96   7.92861  13.11816   8.70852  9.63422E-01  1.30095E+00  2.00316E+08  2.85280E+08 -2.93157E+16  3.12804E+03 -1.38953E+12  5.93591  -1.00887   0.67649   0.77944   0.21249  -11.41365
4.98   7.99305  13.13571   8.71089  9.65220E-01  1.28677E+00  1.95694E+08  2.79419E+08 -2.69517E+16  2.92587E+03 -1.26635E+12  5.92012  -1.00688   0.67600   0.77524   0.21694  -11.38605
5.00   8.05733  13.15315   8.71316  9.66587E-01  1.27784E+00  1.95247E+08  2.78064E+08 -2.51841E+16  2.78064E+03 -1.15825E+12  5.91115  -1.00575   0.67871   0.77471   0.21776  -11.36043
5.02   8.12150  13.17067   8.71542  9.67647E-01  1.27071E+00  1.95778E+08  2.77927E+08 -2.36590E+16  2.65418E+03 -1.06058E+12  5.90353  -1.00479   0.68163   0.77492   0.21780  -11.33519
5.04   8.18556  13.18824   8.71765  9.68191E-01  1.26353E+00  1.95092E+08  2.76935E+08 -2.22015E+16  2.52568E+03 -9.70825E+11  5.89585  -1.00383   0.68206   0.77355   0.21925  -11.30994
5.06   8.24951  13.20585   8.71984  9.68515E-01  1.25825E+00  1.94631E+08  2.76524E+08 -2.09678E+16  2.40842E+03 -8.89761E+11  5.88917  -1.00298   0.68169   0.77205   0.22078  -11.28497
5.08   8.31338  13.22348   8.72199  9.68780E-01  1.25412E+00  1.94267E+08  2.76400E+08 -1.98798E+16  2.29899E+03 -8.16047E+11  5.88437  -1.00238   0.68091   0.77046   0.22238  -11.26056
5.10   8.37718  13.24118   8.72408  9.69067E-01  1.25167E+00  1.93690E+08  2.76393E+08 -1.89676E+16  2.19547E+03 -7.49331E+11  5.88116  -1.00197   0.67910   0.76834   0.22450  -11.23659
5.12   8.44097  13.25900   8.72614  9.69265E-01  1.25029E+00  1.94379E+08  2.77655E+08 -1.81724E+16  2.10623E+03 -6.88622E+11  5.87879  -1.00167   0.67856   0.76749   0.22537  -11.21288
5.14   8.50473  13.27697   8.72820  9.69430E-01  1.24853E+00  1.95708E+08  2.79378E+08 -1.73827E+16  2.02391E+03 -6.32606E+11  5.87692  -1.00144   0.67910   0.76746   0.22543  -11.18931
5.16   8.56847  13.29506   8.73020  9.69616E-01  1.24675E+00  1.93771E+08  2.78424E+08 -1.66233E+16  1.92622E+03 -5.81094E+11  5.87516  -1.00122   0.67481   0.76354   0.22928  -11.16578
5.18   8.63217  13.31325   8.73219  9.69775E-01  1.24463E+00  1.97118E+08  2.81705E+08 -1.58735E+16  1.86120E+03 -5.33593E+11  5.87358  -1.00102   0.67858   0.76604   0.22689  -11.14229
5.20   8.69584  13.33155   8.73417  9.69908E-01  1.24256E+00  1.95256E+08  2.80767E+08 -1.51586E+16  1.77152E+03 -4.89954E+11  5.87239  -1.00087   0.67451   0.76227   0.23058  -11.11892
5.22   8.75946  13.34994   8.73607  9.70006E-01  1.24048E+00  1.96191E+08  2.82102E+08 -1.44725E+16  1.69983E+03 -4.49835E+11  5.87152  -1.00076   0.67460   0.76186   0.23099  -11.09564
5.24   8.82306  13.36840   8.73801  9.70186E-01  1.23869E+00  1.98116E+08  2.84258E+08 -1.38325E+16  1.63573E+03 -4.13069E+11  5.87081  -1.00067   0.67618   0.76265   0.23028  -11.07241
5.26   8.88662  13.38695   8.73987  9.70164E-01  1.23672E+00  1.95563E+08  2.82834E+08 -1.32084E+16  1.55429E+03 -3.79218E+11  5.87020  -1.00059   0.67081   0.75795   0.23483  -11.04920
5.28   8.95015  13.40556   8.74172  9.70379E-01  1.23488E+00  1.99876E+08  2.86873E+08 -1.26181E+16  1.50553E+03 -3.48156E+11  5.86965  -1.00052   0.67610   0.76170   0.23124  -11.02602
5.30   9.01365  13.42424   8.74360  9.70494E-01  1.23310E+00  1.98136E+08  2.86074E+08 -1.20554E+16  1.43377E+03 -3.19626E+11  5.86921  -1.00047   0.67217   0.75807   0.23479  -11.00286
5.32   9.07711  13.44298   8.74540  9.70603E-01  1.23118E+00  1.99699E+08  2.87905E+08 -1.15095E+16  1.37800E+03 -2.93380E+11  5.86886  -1.00042   0.67324   0.75847   0.23443  -10.97974
5.34   9.14054  13.46178   8.74724  9.70768E-01  1.22925E+00  2.01321E+08  2.89755E+08 -1.09864E+16  1.32444E+03 -2.69267E+11  5.86854  -1.00038   0.67449   0.75897   0.23398  -10.95661
5.36   9.20394  13.48062   8.74901  9.70923E-01  1.22720E+00  2.00298E+08  2.89445E+08 -1.04796E+16  1.26347E+03 -2.47090E+11  5.86824  -1.00034   0.67189   0.75633   0.23659  -10.93350
5.38   9.26730  13.49950   8.75078  9.71088E-01  1.22501E+00  2.01361E+08  2.90768E+08 -9.98839E+15  1.21212E+03 -2.26694E+11  5.86801  -1.00031   0.67249   0.75625   0.23670  -10.91041
5.40   9.33063  13.51840   8.75250  9.71219E-01  1.22262E+00  2.00119E+08  2.90210E+08 -9.51030E+15  1.15535E+03 -2.07930E+11  5.86785  -1.00029   0.66972   0.75340   0.23950  -10.88734
5.42   9.39391  13.53732   8.75419  9.71404E-01  1.22024E+00  2.00582E+08  2.90983E+08 -9.05311E+15  1.10629E+03 -1.90701E+11  5.86768  -1.00027   0.66961   0.75268   0.24025  -10.86426
5.44   9.45715  13.55625   8.75584  9.71617E-01  1.21789E+00  1.99740E+08  2.90703E+08 -8.61762E+15  1.05548E+03 -1.74887E+11  5.86752  -1.00025   0.66759   0.75037   0.24255  -10.84119
5.46   9.52035  13.57518   8.75743  9.71848E-01  1.21542E+00  1.99418E+08  2.90794E+08 -8.19678E+15  1.00829E+03 -1.60353E+11  5.86737  -1.00023   0.66647   0.74874   0.24418  -10.81812
5.48   9.58351  13.59411   8.75900  9.71990E-01  1.21275E+00  1.98905E+08  2.90714E+08 -7.78699E+15  9.62643E+02 -1.46987E+11  5.86725  -1.00022   0.66503   0.74689   0.24602  -10.79506
5.50   9.64662  13.61303   8.76052  9.72259E-01  1.21011E+00  1.98688E+08  2.90810E+08 -7.39718E+15  9.19623E+02 -1.34724E+11  5.86715  -1.00021   0.66427   0.74549   0.24745  -10.77200
5.52   9.70969  13.63194   8.76200  9.72509E-01  1.20731E+00  1.98035E+08  2.90524E+08 -7.01952E+15  8.77368E+02 -1.23456E+11  5.86706  -1.00019   0.66291   0.74356   0.24939  -10.74895
5.54   9.77271  13.65082   8.76343  9.72674E-01  1.20432E+00  1.97706E+08  2.90470E+08 -6.65317E+15  8.37724E+02 -1.13098E+11  5.86699  -1.00019   0.66204   0.74207   0.25088  -10.72590
5.56   9.83569  13.66967   8.76484  9.73016E-01  1.20142E+00  1.97202E+08  2.90210E+08 -6.30661E+15  7.99304E+02 -1.03605E+11  5.86692  -1.00018   0.66118   0.74044   0.25255  -10.70286
5.58   9.89861  13.68849   8.76620  9.73231E-01  1.19819E+00  1.96428E+08  2.89700E+08 -5.96590E+15  7.61987E+02 -9.48701E+10  5.86687  -1.00017   0.65989   0.73849   0.25451  -10.67982
5.60   9.96147  13.70726   8.76751  9.73495E-01  1.19491E+00  1.95864E+08  2.89307E+08 -5.64045E+15  7.26707E+02 -8.68578E+10  5.86681  -1.00016   0.65907   0.73686   0.25617  -10.65678
5.62  10.02428  13.72599   8.76879  9.73782E-01  1.19168E+00  1.95084E+08  2.88730E+08 -5.33168E+15  6.92615E+02 -7.95139E+10  5.86676  -1.00016   0.65795   0.73497   0.25808  -10.63373
5.64  10.08704  13.74467   8.77002  9.74078E-01  1.18849E+00  1.94216E+08  2.88073E+08 -5.03878E+15  6.59937E+02 -7.27842E+10  5.86672  -1.00015   0.65671   0.73297   0.26011  -10.61069
5.66  10.14975  13.76330   8.77120  9.74397E-01  1.18540E+00  1.93353E+08  2.87421E+08 -4.76278E+15  6.28808E+02 -6.66219E+10  5.86668  -1.00015   0.65549   0.73097   0.26214  -10.58766
5.68  10.21241  13.78188   8.77234  9.74753E-01  1.18240E+00  1.92589E+08  2.86832E+08 -4.50220E+15  5.99277E+02 -6.09781E+10  5.86664  -1.00014   0.65448   0.72913   0.26403  -10.56462
5.70  10.27502  13.80040   8.77343  9.75002E-01  1.17922E+00  1.91589E+08  2.86055E+08 -4.25016E+15  5.70754E+02 -5.57979E+10  5.86661  -1.00014   0.65302   0.72695   0.26622  -10.54159
5.72  10.33759  13.81887   8.77448  9.75441E-01  1.17610E+00  1.90695E+08  2.85274E+08 -4.01187E+15  5.43578E+02 -5.10540E+10  5.86658  -1.00013   0.65204   0.72503   0.26822  -10.51855
5.74  10.40009  13.83727   8.77549  9.75709E-01  1.17222E+00  1.89549E+08  2.84175E+08 -3.76848E+15  5.17113E+02 -4.66766E+10  5.86648  -1.00012   0.65081   0.72284   0.27043  -10.49550
5.76  10.46253  13.85557   8.77644  9.76154E-01  1.16812E+00  1.88301E+08  2.82851E+08 -3.53312E+15  4.91538E+02 -4.26601E+10  5.86630  -1.00010   0.64985   0.72066   0.27268  -10.47242
5.78  10.52491  13.87381   8.77735  9.76493E-01  1.16357E+00  1.87102E+08  2.81473E+08 -3.30066E+15  4.67129E+02 -3.89669E+10  5.86611  -1.00008   0.64910   0.71863   0.27476  -10.44934
5.80  10.58720  13.89202   8.77822  9.76903E-01  1.15889E+00  1.85402E+08  2.79636E+08 -3.07818E+15  4.43193E+02 -3.55828E+10  5.86601  -1.00006   0.64770   0.71593   0.27751  -10.42628
5.82  10.64941  13.91021   8.77904  9.77269E-01  1.15447E+00  1.84097E+08  2.78147E+08 -2.87240E+15  4.20993E+02 -3.24932E+10  5.86603  -1.00006   0.64682   0.71377   0.27973  -10.40326
5.84  10.71156  13.92823   8.77980  9.77640E-01  1.15109E+00  1.82589E+08  2.76746E+08 -2.69648E+15  4.00019E+02 -2.96943E+10  5.86618  -1.00008   0.64502   0.71104   0.28250  -10.38028
5.86  10.77367  13.94588   8.78052  9.77925E-01  1.14877E+00  1.81419E+08  2.75881E+08 -2.54788E+15  3.80822E+02 -2.71583E+10  5.86629  -1.00010   0.64308   0.70852   0.28505  -10.35728
5.88  10.83576  13.96348   8.78118  9.78309E-01  1.14787E+00  1.80624E+08  2.75602E+08 -2.43017E+15  3.63314E+02 -2.48687E+10  5.86618  -1.00008   0.64116   0.70628   0.28734  -10.33423
5.90  10.89786  13.98178   8.78179  9.78721E-01  1.14854E+00  1.80077E+08  2.75900E+08 -2.34262E+15  3.47338E+02 -2.28039E+10  5.86598  -1.00006   0.63880   0.70404   0.28966  -10.31114
5.92  10.95998  14.00096   8.78236  9.79095E-01  1.14707E+00  1.79533E+08  2.75687E+08 -2.22598E+15  3.31448E+02 -2.08726E+10  5.86584  -1.00004   0.63761   0.70230   0.29148  -10.28808
5.94  11.02204  14.01874   8.78290  9.79486E-01  1.13996E+00  1.78013E+08  2.73292E+08 -2.03258E+15  3.13781E+02 -1.90076E+10  5.86582  -1.00004   0.63800   0.70044   0.29341  -10.26504
5.96  11.08391  14.03244   8.78342  9.79893E-01  1.12905E+00  1.75732E+08  2.69320E+08 -1.79753E+15  2.95304E+02 -1.72435E+10  5.86593  -1.00005   0.63938   0.69841   0.29553  -10.24205
5.98  11.14563  14.04337   8.78391  9.80371E-01  1.12383E+00  1.74664E+08  2.67589E+08 -1.65376E+15  2.80200E+02 -1.57158E+10  5.86609  -1.00007   0.63992   0.69706   0.29699  -10.21907
6.00  11.20734  14.05591   8.78438  9.80798E-01  1.12543E+00  1.75238E+08  2.68779E+08 -1.60593E+15  2.68779E+02 -1.44097E+10  5.86620  -1.00009   0.63946   0.69670   0.29747  -10.19608


       logQ = logRho - 2*logT + 12
       -2.400000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   1.24029  11.43603   8.17752  6.17988E-01  1.30078E+00  3.35879E+07  4.96406E+08 -3.30018E+15  4.96406E+06 -1.42723E+14 14.18684 -99.00000   0.04181   0.55705   0.27373 -233.43152
2.02   1.24029  11.43603   8.17752  6.17988E-01  1.30078E+00  3.35879E+07  4.96406E+08 -3.30018E+15  4.96406E+06 -1.42723E+14 14.18684 -99.00000   0.04181   0.55705   0.27373 -233.43152
2.04   1.24029  11.43603   8.17752  6.17988E-01  1.30078E+00  3.35879E+07  4.96406E+08 -3.30018E+15  4.96406E+06 -1.42723E+14 14.18684 -99.00000   0.04181   0.55705   0.27373 -233.43152
2.06   1.33986  11.43640   8.19984  6.19899E-01  1.03179E+00  2.68932E+07  9.78553E+07 -4.38714E+14  7.77292E+05 -1.13098E+14 14.18684 -99.00000   0.17036   0.56432   0.27008 -233.77690
2.08   1.35338  11.43651   8.20467  5.40885E-01  9.21548E-01  2.58689E+07  2.96261E+08  1.16945E+15  2.24737E+06 -1.04206E+14 14.18684 -99.00000   0.04723   0.46432   0.28974 -233.86900
2.10   1.35338  11.43651   8.20467  5.40885E-01  9.21548E-01  2.58689E+07  2.96261E+08  1.16945E+15  2.24737E+06 -1.04206E+14 14.18684 -99.00000   0.04723   0.46432   0.28974 -233.86900
2.12   1.42833  11.43798   8.21936  3.22654E-01  9.22908E-01  1.46135E+08  1.28768E+09  2.26642E+15  7.40981E+06 -1.56131E+14 14.18684 -99.00000   0.03662   0.69007   0.10000 -234.53676
2.14   1.42833  11.43798   8.21936  3.22654E-01  9.22908E-01  1.46135E+08  1.28768E+09  2.26642E+15  7.40981E+06 -1.56131E+14 14.18684 -99.00000   0.03662   0.69007   0.10000 -234.53676
2.16   1.42833  11.43798   8.21936  3.22654E-01  9.22908E-01  1.46135E+08  1.28768E+09  2.26642E+15  7.40981E+06 -1.56131E+14 14.18684 -99.00000   0.03662   0.69007   0.10000 -234.53676
2.18   1.42833  11.43798   8.21936  3.22654E-01  9.22908E-01  1.46135E+08  1.28768E+09  2.26642E+15  7.40981E+06 -1.56131E+14 14.18684 -99.00000   0.03662   0.69007   0.10000 -234.53676
2.20   1.42833  11.43798   8.21936  3.22654E-01  9.22908E-01  1.46135E+08  1.28768E+09  2.26642E+15  7.40981E+06 -1.56131E+14 14.18684 -99.00000   0.03662   0.69007   0.10000 -234.53676
2.22   1.44409  11.43854   8.21646  3.46302E-01  1.06702E+00  1.59517E+08  1.44676E+09 -2.13948E+15  7.95053E+06 -1.87181E+14 14.18684 -99.00000   0.03818   0.71123   0.10000 -234.62886
2.24   1.46336  11.43924   8.21127  3.34069E-01  1.09458E+00  1.73288E+08  9.02061E+09 -3.30501E+15  4.73408E+07 -2.00727E+14 14.18684 -99.00000   0.00642   0.70066   0.10000 -234.72096
2.26   1.48013  11.44011   8.20560  3.11849E-01  9.52200E-01  1.64026E+08  7.85770E+09  1.81786E+15  3.93818E+07 -1.81492E+14 14.18684 -99.00000   0.00651   0.67933   0.10000 -234.81306
2.28   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.30   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.32   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.34   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.36   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.38   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.40   1.49858  11.44110   8.20017  3.55347E-01  1.25475E+00  1.93412E+08  3.06570E+10 -1.05850E+16  1.46734E+08 -2.49538E+14 14.18684 -99.00000   0.00224   0.71859   0.10000 -234.90517
2.42   1.68169  11.45001   8.21728  5.15021E-01  1.34746E+00  7.97807E+07  1.34028E+09 -1.91688E+16  4.64725E+06 -2.57753E+14 14.18684 -99.00000   0.03066   0.64054   0.18513 -235.31964
